a,winding,opt,cell,gamma,seed,s_cross,w2_own,winding_k,b1_offset,mirror,chi,kappa_k,pred_r,init_winding,obs_r
1.5,0,adam,4,0.0039954915874153,860005,2.2862177767388587,2.878125,0,-0.004923055787091624,False,0.0008154086105303952,4.068996935052184,0.0033178951370633385,0,-0.20565723283774717
1.5,0,adam,4,0.0039954915874153,860006,2.1275689240561095,2.971875,0,0.00014141564841985144,False,0.0007988115921314365,4.063238912340312,0.003245762344776971,0,-0.2840987847550419
1.5,0,adam,4,0.0039954915874153,860007,2.629361475705424,2.590625,0,0.0032928417064326254,False,0.0009279732857993511,4.068344594840242,0.003775315101437929,0,0.014952559982793101
1.5,0,adam,4,0.0039954915874153,860008,2.4566967789283836,2.6781249999999996,0,-0.002982329574787723,False,0.000911775960826485,4.075304091644479,0.00371576430381925,0,-0.08268031591938996
1.5,0,adam,4,0.0039954915874153,860009,2.388938759649396,2.809375,0,-0.004756618084011066,False,0.0009067609606646354,4.068997847602396,0.003689608397234282,0,-0.1496547240402596
1.5,0,adam,4,0.0039954915874153,860010,2.388938759649396,2.3843750000000004,0,-0.005977433291068479,False,0.0008357410114049751,4.078011465845381,0.003408161426986704,0,0.0019140276380165133
1.5,0,adam,4,0.0039954915874153,860011,2.682417633020798,2.359375,0,0.0008039617643285091,False,0.001005771406652844,4.067094785938094,0.004090567643843404,0,0.13691873187636472
1.5,0,adam,4,0.0039954915874153,860012,2.5466457448675923,2.5406250000000004,0,-0.01787979257019856,False,0.0009460911063699901,4.079756361444007,0.0038598212097185657,0,0.0023697888777729492
1.5,0,adam,4,0.0039954915874153,860013,2.068888562112357,3.090625,0,-0.004367966512286436,False,0.000702023253413971,4.070073537273281,0.002857286266270698,0,-0.33059217403846897
1.5,0,adam,4,0.0039954915874153,860014,2.379412818014835,2.621875,0,0.00019208227529610156,False,0.0008462662395658755,4.067061105326379,0.0034418165076891883,0,-0.09247663675238726
1.5,0,adam,4,0.0039954915874153,860015,2.7917633062861724,2.3343749999999996,0,0.006479692986363528,False,0.000995483489142718,4.071196424733184,0.004052808821878749,0,0.1959360883689094
1.5,0,adam,4,0.0039954915874153,860016,3.1347287952670335,3.121875,0,0.005649312025910458,False,0.0012105121064455054,4.055479010963861,0.0049092064402073985,0,0.004117331817268033
1.5,0,adam,4,0.0039954915874153,860017,2.6931566496463333,2.690625,0,-0.002755094369523814,False,0.0009393697457718195,4.072456612699228,0.003825542532938039,0,0.0009409150834225333
1.5,0,adam,4,0.0039954915874153,860018,2.496275051056553,2.559375,0,-0.0013742599106509878,False,0.0008719979530484583,4.0716718094282305,0.0035504894833065293,0,-0.024654436705620397
1.5,0,adam,4,0.0039954915874153,860019,2.1190851999287323,2.7281250000000004,0,-0.004694090404437912,False,0.000808984605638729,4.067483941993276,0.0032905318927552926,0,-0.223244829350293
1.5,0,adam,4,0.0039954915874153,860020,2.6931566496463333,2.7406249999999996,0,0.001393823051331733,False,0.0009727621934973265,4.067426272502844,0.0039566385027285204,0,-0.017320264667244234
1.5,0,adam,4,0.0039954915874153,860021,3.275573830365618,3.2093749999999996,0,-0.007786123878791074,False,0.0035142830419920552,4.022153817842391,0.014134986954327114,0,0.020626704690358322
1.5,0,adam,4,0.0039954915874153,860022,2.2231617294802275,2.828125,0,0.00016821645827347353,False,0.001089629628284941,4.05917073009199,0.004422992693775248,0,-0.21390966471417372
1.5,0,adam,4,0.0039954915874153,860023,2.6931566496463333,2.6781249999999996,0,0.0007030675431138889,False,0.0010736675479944178,4.068956922112189,0.0043687070014591075,0,0.00561275132651895
1.5,0,adam,4,0.0039954915874153,860024,2.7256323496075985,2.628125,0,-0.002007041318774494,False,0.0010355664668928587,4.071643462512773,0.004216457434921758,0,0.03710148855461548
1.5,0,adam,4,0.0039954915874153,860025,2.0198809762737655,2.909375,0,-0.0025720286492711963,False,0.0007310167619516617,4.066564466218353,0.0029727267883626284,0,-0.30573371384790016
1.5,0,adam,4,0.0039954915874153,860026,2.629361475705424,2.6156249999999996,0,-0.010388650554806755,False,0.0009364164696014937,4.066235425333702,0.0038076898215595135,0,0.005251699194427362
1.5,0,adam,4,0.0039954915874153,860027,2.153224427620536,2.921875,0,-0.005962375229410011,False,0.0007666893942086,4.067648838035595,0.003118623223486826,0,-0.2630675755737203
1.5,0,adam,4,0.0039954915874153,860028,2.5263766344863745,2.590625,0,-0.002795175069430833,False,0.0008527991712351464,4.072856261932241,0.0034733284447356913,0,-0.024800334094523757
1.5,0,adam,4,0.0039954915874153,860029,2.341687388688933,2.7906250000000004,0,-0.000621958013520274,False,0.0010860300845119515,4.066659039522071,0.0044165140603734465,0,-0.16087350013386514
1.5,0,adam,4,0.0039954915874153,860030,2.50626884879528,2.5093750000000004,0,-0.001590402770035304,False,0.0008504954321241388,4.082797317681977,0.003472400468977208,0,-0.0012378186619060871
1.5,0,adam,4,0.0039954915874153,860031,2.3510622971630535,2.9781250000000004,0,-0.018540655875507905,False,0.000796835685647206,4.074341982397681,0.0032465810871050525,0,-0.21055620661891183
1.5,0,adam,4,0.0039954915874153,860032,2.2862177767388587,2.753125,0,-0.0030818210267606894,False,0.0008090775975170724,4.076116109863295,0.0032978942293688304,0,-0.16959172695069824
1.5,0,adam,4,0.0039954915874153,860033,2.567077474246325,2.4281249999999996,0,0.0007863007159478741,False,0.0010257306486994478,4.073474544362111,0.004178287686849236,0,0.05722624421985101
1.5,0,adam,4,0.0039954915874153,860034,2.7147638354714543,2.703125,0,0.0023731709258423273,False,0.0010056858871405187,4.072211096440197,0.004095365229146925,0,0.004305696359381939
1.5,0,adam,4,0.0039954915874153,860035,2.4469006508211395,2.4468750000000004,0,-0.013236779501403007,False,0.0009461870872486424,4.0810076766771415,0.0038613967666344937,0,1.0483094207591748e-05
1.5,0,adam,4,0.0039954915874153,860036,2.295370613497669,2.671875,0,-0.0076516629896570265,False,0.0008599549392425414,4.076393884145384,0.0035055150549689108,0,-0.140913922433621
1.5,0,adam,4,0.0039954915874153,860037,2.0771713247930825,2.8343749999999996,0,-0.006743183954856402,False,0.0008835885498190191,4.063550080705174,0.003590506322927243,0,-0.2671501389925176
1.5,0,adam,4,0.0039954915874153,860038,2.295370613497669,2.6968750000000004,0,0.0007356123343851273,False,0.000847342060652212,4.075598227647249,0.003453425800605123,0,-0.148877640418014
1.5,0,adam,4,0.0039954915874153,860039,2.50626884879528,2.7593750000000004,0,-0.0014320885759619983,False,0.0010531326477995536,4.063861312583643,0.004279785024411381,0,-0.09172589851133706
1.5,0,adam,5,0.0050069396624928,860000,3.116826106723454,3.090625,0,0.0014597395251798595,False,0.0025591976155122844,4.036163581102387,0.01032934021257475,0,0.008477607837720225
1.5,0,adam,5,0.0050069396624928,860001,2.6553942613735613,2.7093749999999996,0,-0.0073238680380312005,False,0.001865415129541562,4.046589201811057,0.007548568720097858,0,-0.019923686690265563
1.5,0,adam,5,0.0050069396624928,860002,2.805746057180199,2.765625,0,-0.012342394211850127,False,0.0028889956300510162,4.03455438865534,0.011655809998028427,0,0.014507048923913635
1.5,0,adam,5,0.0050069396624928,860003,2.088111434400439,3.1343750000000004,0,-0.008212175771755703,False,0.0013536258663501466,4.057701372112813,0.005492609535216385,0,-0.3338029321952738
1.5,0,adam,5,0.0050069396624928,860004,2.935071853587478,2.903125,0,0.0014956784808366486,False,0.0030562774087076073,4.031504331138659,0.012321395610365955,0,0.01100429832937877
1.5,0,adam,5,0.0050069396624928,860005,2.2850432489259003,2.878125,0,-0.003396705411664591,False,0.001362202536082645,4.054983249302771,0.005523708465972879,0,-0.20606532067721162
1.5,0,adam,5,0.0050069396624928,860006,2.15179348943626,2.971875,0,-4.989955273648761e-05,False,0.0013265501864768866,4.055860072878354,0.00538030193600094,0,-0.27594751144100604
1.5,0,adam,5,0.0050069396624928,860007,2.6421320916747297,2.590625,0,0.0023619112984798463,False,0.0017270574522433742,4.048489447567856,0.006991973870750726,0,0.01988211017601138
1.5,0,adam,5,0.0050069396624928,860008,2.4632683025176596,2.6781249999999996,0,-0.004108769511034893,False,0.0015827340336446952,4.052423218850901,0.0064139081472073065,0,-0.08022653814976521
1.5,0,adam,5,0.0050069396624928,860009,2.3903681899469036,2.809375,0,-0.004194575282252533,False,0.0015599360588640307,4.053194296731663,0.006322723937053756,0,-0.14914591681534028
1.5,0,adam,5,0.0050069396624928,860010,2.3903681899469036,2.3843750000000004,0,-0.004472008060945498,False,0.0013978387150526696,4.051666237847323,0.005663575927734786,0,0.002513526583235892
1.5,0,adam,5,0.0050069396624928,860011,2.68211864311267,2.359375,0,0.0009182961959077751,False,0.001852436302392529,4.051788200911863,0.007505679552974849,0,0.13679200767689315
1.5,0,adam,5,0.0050069396624928,860012,2.5383916819621892,2.5406250000000004,0,-0.01849559880455809,False,0.001613032353764803,4.059043470957388,0.006547368443992051,0,-0.0008790427701101944
1.5,0,adam,5,0.0050069396624928,860013,2.0776825167079056,3.090625,0,-0.004885115376549898,False,0.0011689437727224249,4.061191456269357,0.004747304462639581,0,-0.327746809558615
1.5,0,adam,5,0.0050069396624928,860014,2.378429673305926,2.621875,0,-0.00014299175585108514,False,0.001449541240135409,4.056853312188753,0.005880576181197528,0,-0.09285161447211421
1.5,0,adam,5,0.0050069396624928,860015,2.81982948641502,2.3343749999999996,0,0.006520602239628914,False,0.0019490686342115244,4.0436688354236825,0.007881388094262943,0,0.2079590838725658
1.5,0,adam,5,0.0050069396624928,860016,3.163996771593814,3.121875,0,0.006402884378958085,False,0.0026599715258997588,4.036173548916811,0.010736106713708496,0,0.01349245936938992
1.5,0,adam,5,0.0050069396624928,860017,2.722710358955878,2.690625,0,-0.00490944530872417,False,0.0018020066605009915,4.057436530310505,0.007311527652179563,0,0.011924872085808502
1.5,0,adam,5,0.0050069396624928,860018,2.4880590928721875,2.559375,0,-0.0006950750045269238,False,0.0014692553570453304,4.061609722574372,0.005967541843119794,0,-0.027864579097558018
1.5,0,adam,5,0.0050069396624928,860019,2.1303532184090668,2.7281250000000004,0,-0.002059022987332071,False,0.0013296645616513105,4.055464718694694,0.005392407717475535,0,-0.21911451329793663
1.5,0,adam,5,0.0050069396624928,860020,2.7091119840002276,2.7406249999999996,0,0.0005349404718204553,False,0.0018267564530718389,4.04852653357714,0.007395671970644602,0,-0.011498477901855209
1.5,0,adam,5,0.0050069396624928,860021,3.376792333575931,3.2093749999999996,0,-0.009244135387618257,False,0.007759917536290704,4.017211524122594,0.031173230153028024,0,0.05216508933232533
1.5,0,adam,5,0.0050069396624928,860022,2.228548001894373,2.828125,0,0.0011041346088740411,False,0.001765990933263747,4.047102780189443,0.007147146815801059,0,-0.21200512640198965
1.5,0,adam,5,0.0050069396624928,860023,2.695581525119758,2.6781249999999996,0,0.00022724649298400124,False,0.0019014812866898069,4.050575195609279,0.007702092934780949,0,0.00651818907622248
1.5,0,adam,5,0.0050069396624928,860024,2.7363769908911313,2.628125,0,-0.003130567683551355,False,0.0019352544430562516,4.053369221412888,0.00784430079508675,0,0.04118981817498457
1.5,0,adam,5,0.0050069396624928,860025,2.0263140416955956,2.909375,0,-0.0029917521793461077,False,0.0011724881894425263,4.063019167046565,0.004763841986840708,0,-0.3035225635417931
1.5,0,adam,5,0.0050069396624928,860026,2.6421320916747297,2.6156249999999996,0,-0.009411746637595808,False,0.0017229126062406278,4.057898443162944,0.0069914043825696544,0,0.010134133017817959
1.5,0,adam,5,0.0050069396624928,860027,2.15179348943626,2.921875,0,-0.005658916912439693,False,0.0012683628254223098,4.057293982791636,0.005146120859582536,0,-0.2635573084282319
1.5,0,adam,5,0.0050069396624928,860028,2.5383916819621892,2.590625,0,-0.002349271120555496,False,0.0015396786919718776,4.05534659369111,0.006243930738866937,0,-0.02016243880832269
1.5,0,adam,5,0.0050069396624928,860029,2.3429706898946634,2.7906250000000004,0,-0.00046461540788333977,False,0.0018005652439170442,4.044702118324666,0.007282750056253037,0,-0.16041363855958324
1.5,0,adam,5,0.0050069396624928,860030,2.51309938235183,2.5093750000000004,0,-0.0031380981353739124,False,0.0014876270495213072,4.046737466761855,0.006020036117866267,0,0.0014841872385871202
1.5,0,adam,5,0.0050069396624928,860031,2.366550782700881,2.9781250000000004,0,-0.019394362467610726,False,0.0013687200886425034,4.050508448521921,0.005544012282708132,0,-0.20535545596612603
1.5,0,adam,5,0.0050069396624928,860032,2.2965130128456956,2.753125,0,-0.0026265727698002728,False,0.0013699692516697872,4.054241914598962,0.005554186761831425,0,-0.16585225413096183
1.5,0,adam,5,0.0050069396624928,860033,2.5768082054510213,2.4281249999999996,0,0.001525024454823054,False,0.0018197837154721173,4.043645837530517,0.007358560846274645,0,0.06123375256670127
1.5,0,adam,5,0.0050069396624928,860034,2.722710358955878,2.703125,0,0.0014649931077892475,False,0.0018151924615986018,4.054359892589238,0.007359443513635701,0,0.007245450712001222
1.5,0,adam,5,0.0050069396624928,860035,2.4632683025176596,2.4468750000000004,0,-0.013499857373275415,False,0.0015807930847001462,4.050985375092804,0.0064037696671681325,0,0.006699689406961529
1.5,0,adam,5,0.0050069396624928,860036,2.3080403491919377,2.671875,0,-0.007310658361413314,False,0.0014188973996033922,4.0519344847236995,0.005749279303737768,0,-0.1361720330509707
1.5,0,adam,5,0.0050069396624928,860037,2.0776825167079056,2.8343749999999996,0,-0.006630237090080371,False,0.0014170201675494337,4.055711236486788,0.00574702461585863,0,-0.2669697846234511
1.5,0,adam,5,0.0050069396624928,860038,2.3196255469491516,2.6968750000000004,0,0.0002754225744090455,False,0.0014301255006752374,4.055030550467136,0.005799202596240197,0,-0.13988392233635183
1.5,0,adam,5,0.0050069396624928,860039,2.51309938235183,2.7593750000000004,0,-0.0008323890907808718,False,0.0018477450188565613,4.048788512709757,0.007481128806763119,0,-0.08925050696196424
1.3,0,sgd,0,6.076656503331469e-06,860000,4.5568811311403215,6.059375,0,-0.012986796924221444,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.2479618556137685
1.3,0,sgd,0,6.076656503331469e-06,860001,5.2789645702486565,5.284375,0,-0.004449206157132846,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0010238542403487871
1.3,0,sgd,0,6.076656503331469e-06,860002,4.432183772297098,5.371875,0,0.0022741915927682044,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.17492797723381548
1.3,0,sgd,0,6.076656503331469e-06,860003,6.1384038071108025,6.146875,0,0.0033896164937079476,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0013781300073935077
1.3,0,sgd,0,6.076656503331469e-06,860004,4.258875848658298,5.659375,0,-0.00213097535589446,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.2474653387240997
1.3,0,sgd,0,6.076656503331469e-06,860005,5.638060730646387,5.646875,0,0.004691931539031913,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0015609110089407352
1.3,0,sgd,0,6.076656503331469e-06,860006,5.826915553973263,5.834375,0,0.004504384237004722,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0012785338663929835
1.3,0,sgd,0,6.076656503331469e-06,860007,5.06564578977875,5.071875,0,0.0008131349737610094,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0012281868581639488
1.3,0,sgd,0,6.076656503331469e-06,860008,5.25936901583708,5.265625,0,-0.0020778567051142893,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0011880800784180856
1.3,0,sgd,0,6.076656503331469e-06,860009,5.498492458557599,5.503125,0,-0.00013387413285848027,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0008418019656832865
1.3,0,sgd,0,6.076656503331469e-06,860010,5.192838502033867,4.684375,0,0.0016792938093290743,False,0.00013443375030246647,-7.438608219662625,-0.001,0,0.10854457681843721
1.3,0,sgd,0,6.076656503331469e-06,860011,4.6197251445697995,4.621875,0,-0.0043698170080341825,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0004651478956485544
1.3,0,sgd,0,6.076656503331469e-06,860012,5.4094093180445775,4.965625,0,-0.001309352448946921,False,0.00013443375030246647,-7.438608219662625,-0.001,0,0.08937129123616416
1.3,0,sgd,0,6.076656503331469e-06,860013,6.037999185224338,6.046875,0,0.0072750682148408075,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0014678350016598118
1.3,0,sgd,0,6.076656503331469e-06,860014,5.1274923195020214,5.134375,0,0.00031751396261503473,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0013405098961370987
1.3,0,sgd,0,6.076656503331469e-06,860015,4.578642357763763,4.584375,0,-0.0006189832628282765,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.0012504741074271797
1.3,0,sgd,0,6.076656503331469e-06,860016,4.303753171708262,6.140625,0,-0.013513035548291974,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.2991343435386036
1.3,0,sgd,0,6.076656503331469e-06,860017,4.900928214194314,5.278125,0,-0.00023893303163990964,False,0.00013443375030246647,-7.438608219662625,-0.001,0,-0.07146416308929515
1.3,0,sgd,0,6.076656503331469e-06,860018,5.32555440436318,4.878125,0,0.0007550310820225725,False,0.00013443375030246647,-7.438608219662625,-0.001,0,0.09172159474453401
