family,activation,parameter,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,final_train_loss,final_gradient_norm,inactive_unit_fraction,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
B,pwl_family,0.5,True,5,4,1,10001,20001,True,1.0,1.0,True,False,0,3.2253267363557825e-06,4.0229951091589915e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9582916668150574
B,pwl_family,0.5,True,5,4,2,10002,20002,True,1.0,1.0,True,False,0,2.1321575331967324e-06,2.4421657322961868e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9590938750188798
B,pwl_family,0.5,True,5,4,3,10003,20003,True,1.0,1.0,True,False,0,6.262662282097153e-06,4.1985781057822496e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9536160419229418
B,pwl_family,0.5,True,5,4,4,10004,20004,False,0.9635,0.967,False,False,66,0.1303536593914032,0.18023635378429698,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9480590419843793
B,pwl_family,0.5,True,5,4,5,10005,20005,True,1.0,1.0,True,False,0,6.953917818464106e-06,5.2120270646491054e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9517904580570757
B,pwl_family,0.5,True,5,4,6,10006,20006,False,0.97,0.964,False,False,72,0.06109067052602768,2.906477884760715,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9489471660926938
B,pwl_family,0.5,True,5,4,7,10007,20007,True,1.0,1.0,True,False,0,3.1430643048224738e-06,3.235164052726612e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9507882911711931
B,pwl_family,0.5,True,5,4,8,10008,20008,True,1.0,1.0,True,False,0,3.4623424198798602e-06,3.255986192728933e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9638338750228286
B,pwl_family,0.5,True,5,4,9,10009,20009,False,0.9755,0.9655,False,False,69,0.06083614379167557,0.2041313102937505,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.961900332942605
B,pwl_family,0.5,True,5,4,10,10010,20010,True,1.0,1.0,True,False,0,3.712522084242664e-05,0.0005273142685859358,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9498012089170516
B,pwl_family,0.5,True,5,4,11,10011,20011,True,1.0,0.9985,False,False,3,1.880969102785457e-05,0.00019508903379448136,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9545335839502513
B,pwl_family,0.5,True,5,4,12,10012,20012,False,0.9655,0.9645,False,False,71,0.06958663463592529,1.324927576497667,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9524242500774562
B,pwl_family,0.5,True,5,4,13,10013,20013,False,0.9755,0.9585,False,False,83,0.053771842271089554,0.05415344704636157,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9489768331404775
B,pwl_family,0.5,True,5,4,14,10014,20014,False,0.961,0.9575,False,False,85,0.07472185045480728,0.913756442876343,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9535914580337703
B,pwl_family,0.5,True,5,4,15,10015,20015,False,0.971,0.966,False,False,68,0.057683758437633514,1.0004454848843172,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9597912922035903
B,pwl_family,0.5,True,5,4,16,10016,20016,False,0.9755,0.957,False,False,86,0.05081392079591751,1.2840670951506314,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9531694578472525
B,pwl_family,0.5,True,5,4,17,10017,20017,False,0.9725,0.9685,False,False,63,0.05329986661672592,2.3289735487560996,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9542215832043439
B,pwl_family,0.5,True,5,4,18,10018,20018,True,1.0,1.0,True,False,0,3.909671704604989e-06,6.614439971929694e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9544030001852661
B,pwl_family,0.5,True,5,4,19,10019,20019,True,1.0,1.0,True,False,0,0.0002308181137777865,0.0016663535400667587,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9528378341346979
B,pwl_family,0.5,True,8,3,0,10000,20000,False,0.9725,0.969,False,False,62,0.1067068874835968,0.023318307062245348,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4545639171265066
B,pwl_family,0.5,True,8,3,1,10001,20001,False,0.963,0.9635,False,False,73,0.13474301993846893,0.020851485180255525,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5276044588536024
B,pwl_family,0.5,True,8,3,2,10002,20002,False,0.965,0.959,False,False,82,0.07183176279067993,0.7146290800199083,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5591115409042686
B,pwl_family,0.5,True,8,3,3,10003,20003,False,0.9995,0.994,False,False,12,0.0032457003835588694,0.07408290793283887,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4550888750236481
B,pwl_family,0.5,True,8,3,4,10004,20004,False,0.958,0.9585,False,False,83,0.07954450696706772,0.3243494241607263,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4569714579265565
B,pwl_family,0.5,True,8,3,5,10005,20005,False,0.9735,0.964,False,False,72,0.05186412110924721,0.06354654532550487,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4443116660695523
B,pwl_family,0.5,True,8,3,6,10006,20006,False,0.9695,0.958,False,False,84,0.11037694662809372,0.5079945759405353,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4489487088285387
B,pwl_family,0.5,True,8,3,7,10007,20007,False,0.95,0.9445,False,False,111,0.07021957635879517,0.3909373671118878,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.458600708981976
B,pwl_family,0.5,True,8,3,8,10008,20008,False,0.9655,0.953,False,False,94,0.07743912190198898,3.582237248080596,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4830000000074506
B,pwl_family,0.5,True,8,3,9,10009,20009,False,0.965,0.9545,False,False,91,0.0663849487900734,0.34739813410459053,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4481220829766244
B,pwl_family,0.5,True,8,3,10,10010,20010,False,0.958,0.956,False,False,88,0.07804908603429794,0.18947512690154839,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.445224666967988
B,pwl_family,0.5,True,8,3,11,10011,20011,False,0.975,0.96,False,False,80,0.05839253216981888,0.5239306491826106,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4533107499592006
B,pwl_family,0.5,True,8,3,12,10012,20012,False,0.953,0.9635,False,False,73,0.08351031690835953,0.1261759027234278,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4410533751361072
B,pwl_family,0.5,True,8,3,13,10013,20013,False,0.973,0.9555,False,False,89,0.0688239336013794,2.5906313234532776,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.455007208045572
B,pwl_family,0.5,True,8,3,14,10014,20014,False,0.9745,0.9605,False,False,79,0.059194859117269516,1.3788864665487568,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4548206669278443
B,pwl_family,0.5,True,8,3,15,10015,20015,False,0.9675,0.97,False,False,60,0.11042267829179764,0.559259832478127,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4543197499588132
B,pwl_family,0.5,True,8,3,16,10016,20016,False,0.966,0.9535,False,False,93,0.0642230436205864,0.4819817782412842,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4451464579906315
B,pwl_family,0.5,True,8,3,17,10017,20017,False,0.952,0.95,False,False,100,0.06256421655416489,0.3030833103698191,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.456788542214781
B,pwl_family,0.5,True,8,3,18,10018,20018,False,0.941,0.946,False,False,108,0.07762664556503296,0.04408233970331851,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4558029170148075
B,pwl_family,0.5,True,8,3,19,10019,20019,False,0.9625,0.953,False,False,94,0.06977809965610504,0.40077523043598184,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4523334170226008
B,pwl_family,0.5,True,8,4,0,10000,20000,False,0.9655,0.955,False,False,90,0.07254797220230103,0.1042689407214496,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3895067090634257
B,pwl_family,0.5,True,8,4,1,10001,20001,True,1.0,0.999,False,False,2,2.7147010769112967e-05,0.0002719272835886578,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.388563249958679
B,pwl_family,0.5,True,8,4,2,10002,20002,True,1.0,1.0,True,False,0,7.999121294233191e-07,2.0000797216822554e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4066915418952703
B,pwl_family,0.5,True,8,4,3,10003,20003,True,1.0,1.0,True,False,0,5.4472548072226346e-06,0.0001241157283585772,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3988457089290023
B,pwl_family,0.5,True,8,4,4,10004,20004,False,0.951,0.955,False,False,90,0.08854091912508011,0.3382516994006483,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4051905840169638
B,pwl_family,0.5,True,8,4,5,10005,20005,True,1.0,1.0,True,False,0,1.486331484557013e-06,4.092401101682391e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3975542918778956
B,pwl_family,0.5,True,8,4,6,10006,20006,False,0.9565,0.947,False,False,106,0.05246752128005028,0.21493976488192834,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4752148329280317
B,pwl_family,0.5,True,8,4,7,10007,20007,True,1.0,1.0,True,False,0,9.910287417369545e-07,3.355054665158886e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6456182498950511
B,pwl_family,0.5,True,8,4,8,10008,20008,True,1.0,1.0,True,False,0,1.7028829688570113e-06,4.8448324594011074e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5660345829091966
B,pwl_family,0.5,True,8,4,9,10009,20009,False,0.97,0.9625,False,False,75,0.06656382977962494,0.8095793310533552,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.400340958032757
B,pwl_family,0.5,True,8,4,10,10010,20010,False,0.97,0.966,False,False,68,0.05938977375626564,0.48529007639419824,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6439535419922322
B,pwl_family,0.5,True,8,4,11,10011,20011,True,1.0,0.999,False,False,2,1.4142144664219813e-06,2.5345671186707753e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.835142167052254
B,pwl_family,0.5,True,8,4,12,10012,20012,False,0.9715,0.9695,False,False,61,0.05720204859972,0.21849424707822845,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5080858750734478
B,pwl_family,0.5,True,8,4,13,10013,20013,True,1.0,1.0,True,False,0,2.6481220629648305e-06,7.3270364317356e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9523807920049876
B,pwl_family,0.5,True,8,4,14,10014,20014,False,0.9705,0.964,False,False,72,0.05978968366980553,2.18434837992854,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7460282500833273
B,pwl_family,0.5,True,8,4,15,10015,20015,False,0.965,0.9725,False,False,55,0.05799706280231476,0.18207166615682538,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3870190840680152
B,pwl_family,0.5,True,8,4,16,10016,20016,False,0.9765,0.967,False,False,66,0.04702618345618248,0.5318596902586009,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4040888340678066
B,pwl_family,0.5,True,8,4,17,10017,20017,False,0.974,0.9715,False,False,57,0.05453247204422951,0.5698240709521087,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5412182081490755
B,pwl_family,0.5,True,8,4,18,10018,20018,True,1.0,1.0,True,False,0,6.710750312777236e-06,0.00034936994826546104,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.569128124974668
B,pwl_family,0.5,True,8,4,19,10019,20019,True,1.0,0.9975,False,False,5,1.1113681921415264e-06,2.0803341958967674e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5553655000403523
B,pwl_family,0.5,True,12,3,0,10000,20000,False,0.973,0.9605,False,False,79,0.07456832379102707,2.538998977509563,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.203159041935578
B,pwl_family,0.5,True,12,3,1,10001,20001,False,0.9505,0.952,False,False,96,0.09132484346628189,1.2098974865674448,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.158150291070342
B,pwl_family,0.5,True,12,3,2,10002,20002,False,0.963,0.953,False,False,94,0.07152175903320312,0.0230916283687321,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.057066250126809
B,pwl_family,0.5,True,12,3,3,10003,20003,False,0.9665,0.9635,False,False,73,0.0631585493683815,1.8287639424950815,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0755212081130594
B,pwl_family,0.5,True,12,3,4,10004,20004,False,0.9555,0.964,False,False,72,0.08123373240232468,1.278446503845257,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0591295841149986
B,pwl_family,0.5,True,12,3,5,10005,20005,False,0.9615,0.962,False,False,76,0.13510890305042267,0.03135127112147852,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0611703330650926
B,pwl_family,0.5,True,12,3,6,10006,20006,False,0.9695,0.9605,False,False,79,0.11190574616193771,0.07192190004437303,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.070067040855065
B,pwl_family,0.5,True,12,3,7,10007,20007,False,0.969,0.968,False,False,64,0.11366058886051178,0.0426872885084035,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0598990418948233
B,pwl_family,0.5,True,12,3,8,10008,20008,False,0.9635,0.948,False,False,104,0.07348759472370148,0.6673476081726606,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.046531999949366
B,pwl_family,0.5,True,12,3,9,10009,20009,False,0.9665,0.953,False,False,94,0.06943296641111374,0.448216710864739,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0840553750749677
B,pwl_family,0.5,True,12,3,10,10010,20010,False,0.9465,0.9515,False,False,97,0.07565030455589294,0.8047616452651408,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.084575999993831
B,pwl_family,0.5,True,12,3,11,10011,20011,False,0.9705,0.9665,False,False,67,0.060236863791942596,0.03134337862562099,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1574878750834614
B,pwl_family,0.5,True,12,3,12,10012,20012,False,0.955,0.966,False,False,68,0.08172572404146194,0.5725620478644023,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0730183329433203
B,pwl_family,0.5,True,12,3,13,10013,20013,False,0.9745,0.958,False,False,84,0.05978831276297569,0.06184298539039368,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.060782500077039
B,pwl_family,0.5,True,12,3,14,10014,20014,False,0.9715,0.969,False,False,62,0.05531920865178108,0.15013767784195556,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0585940000601113
B,pwl_family,0.5,True,12,3,15,10015,20015,False,0.9715,0.9615,False,False,77,0.05937469005584717,0.015980272840885885,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.061670375056565
B,pwl_family,0.5,True,12,3,16,10016,20016,False,0.9755,0.9565,False,False,87,0.04935552179813385,3.6287255268296246,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0747889168560505
B,pwl_family,0.5,True,12,3,17,10017,20017,False,0.97,0.969,False,False,62,0.11554156988859177,0.02006244767629889,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0753885000012815
B,pwl_family,0.5,True,12,3,18,10018,20018,False,0.958,0.9565,False,False,87,0.06746197491884232,0.6231008774829043,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.061846333090216
B,pwl_family,0.5,True,12,3,19,10019,20019,False,0.991,0.9855,False,False,29,0.022294318303465843,0.472101648659777,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.082852958003059
B,pwl_family,0.5,True,12,4,0,10000,20000,True,1.0,0.999,False,False,2,5.433935825749359e-07,2.2168692896642862e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9511847922112793
B,pwl_family,0.5,True,12,4,1,10001,20001,True,1.0,1.0,True,False,0,5.612711220237543e-07,2.3164026399824225e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9844774168450385
B,pwl_family,0.5,True,12,4,2,10002,20002,True,1.0,1.0,True,False,0,2.3203514842862205e-07,1.9205560612125397e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9563235840760171
B,pwl_family,0.5,True,12,4,3,10003,20003,True,1.0,1.0,True,False,0,4.82484267649852e-07,2.082547848283202e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9645397081039846
B,pwl_family,0.5,True,12,4,4,10004,20004,False,0.964,0.967,False,False,66,0.12918831408023834,0.46911999300486773,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9542525000870228
B,pwl_family,0.5,True,12,4,5,10005,20005,False,0.9635,0.9615,False,False,77,0.08504273742437363,0.6667601397052016,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9527735828887671
B,pwl_family,0.5,True,12,4,6,10006,20006,True,1.0,1.0,True,False,0,2.293538017283936e-07,9.241110206077552e-06,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9621928329579532
B,pwl_family,0.5,True,12,4,7,10007,20007,True,1.0,1.0,True,False,0,5.226054895501875e-07,1.6848289985561153e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9601648750249296
B,pwl_family,0.5,True,12,4,8,10008,20008,False,0.964,0.957,False,False,86,0.08783464878797531,0.8124788297030365,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9536779578775167
B,pwl_family,0.5,True,12,4,9,10009,20009,True,1.0,0.999,False,False,2,2.5549064957886003e-05,0.00040902578090594834,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.958653667010367
B,pwl_family,0.5,True,12,4,10,10010,20010,False,0.9635,0.963,False,False,74,0.12841850519180298,0.031477011512664105,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0028097501490265
B,pwl_family,0.5,True,12,4,11,10011,20011,True,1.0,0.998,False,False,4,9.652002518123481e-06,0.00031619385186960826,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.9700757078826427
B,pwl_family,0.5,True,12,4,12,10012,20012,True,1.0,0.9995,False,False,1,3.912309409770387e-07,2.251862422270877e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.979563832981512
