configuration,reading,amplitude,frequency,noise,embedded,linking_number,min_between_class_distance,activation,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,4,50004,60004,False,0.9735,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6059853748884052
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,5,50005,60005,False,0.9725,0.9765,False,False,47,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6036788749042898
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,6,50006,60006,False,0.968,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6049085410777479
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,7,50007,60007,False,0.9755,0.971,False,False,58,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6042978339828551
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,8,50008,60008,False,0.9695,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6004867921583354
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,3,9,50009,60009,False,0.9475,0.941,False,False,118,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6052093748003244
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,0,50000,60000,False,0.9905,0.9775,False,False,45,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.563096292084083
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,1,50001,60001,False,0.999,0.989,False,False,22,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5639068749733269
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,2,50002,60002,False,0.9945,0.9885,False,False,23,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5667173338588327
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,3,50003,60003,False,0.9785,0.972,False,False,56,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5632784171029925
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,4,50004,60004,False,0.9775,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5653481248300523
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,5,50005,60005,False,0.975,0.9665,False,False,67,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5627049999311566
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,6,50006,60006,False,0.983,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.563944041961804
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,7,50007,60007,False,0.9985,0.997,False,False,6,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.562986624892801
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,8,50008,60008,False,0.983,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5616257910151035
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,3,4,9,50009,60009,False,0.9765,0.9655,False,False,69,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5667400830425322
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,0,50000,60000,False,0.975,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8527034579310566
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,1,50001,60001,False,0.9775,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8477212910074741
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,2,50002,60002,False,0.9755,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8519569579511881
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,3,50003,60003,False,0.977,0.9685,False,False,63,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8512420421466231
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,4,50004,60004,False,0.9745,0.9735,False,False,53,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8497319167945534
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,5,50005,60005,False,0.978,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8529179999604821
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,6,50006,60006,False,0.9775,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9055082499980927
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,7,50007,60007,False,0.9775,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8631187919527292
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,8,50008,60008,False,0.9775,0.9725,False,False,55,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8592288340441883
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,3,9,50009,60009,False,0.98,0.9755,False,False,49,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8524752918165177
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,0,50000,60000,False,0.986,0.964,False,False,72,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7801008750684559
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,1,50001,60001,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7784456668887287
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,2,50002,60002,False,0.9765,0.9735,False,False,53,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.782133333850652
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,3,50003,60003,False,0.9825,0.982,False,False,36,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7791050409432501
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,4,50004,60004,False,0.957,0.9555,False,False,89,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7787302080541849
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,5,50005,60005,False,0.9745,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7776968749240041
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,6,50006,60006,False,0.964,0.966,False,False,68,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7800608328543603
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,7,50007,60007,False,0.97,0.969,False,False,62,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7735986658371985
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,8,50008,60008,False,0.986,0.972,False,False,56,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7765386668033898
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,5,4,9,50009,60009,False,0.978,0.9695,False,False,61,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7778582081664354
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.830298458924517
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7259913750458509
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,2,50002,60002,False,0.981,0.975,False,False,50,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7254996669944376
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,3,50003,60003,False,0.9795,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7191415841225535
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,4,50004,60004,False,0.974,0.971,False,False,58,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7285527088679373
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,5,50005,60005,False,0.976,0.9675,False,False,65,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7091196249239147
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,6,50006,60006,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7124814169947058
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,7,50007,60007,False,0.9755,0.977,False,False,46,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.746104417135939
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.720106750028208
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,3,9,50009,60009,False,0.979,0.964,False,False,72,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.752170833060518
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5363519170787185
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,1,50001,60001,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5203664998989552
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,2,50002,60002,False,0.976,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5938502091448754
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,3,50003,60003,False,0.98,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5534765000920743
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,4,50004,60004,False,0.978,0.9785,False,False,43,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5280420838389546
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,5,50005,60005,True,1.0,0.9965,False,False,7,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5244905001018196
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,6,50006,60006,True,1.0,0.9995,False,False,1,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5403023750986904
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,7,50007,60007,False,0.9745,0.9725,False,False,55,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.522073125001043
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,8,50008,60008,False,0.974,0.965,False,False,70,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5160800409503281
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,leaky_relu,True,12,4,9,50009,60009,False,0.981,0.968,False,False,64,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5201286668889225
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,0,50000,60000,False,0.9755,0.977,False,False,46,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6621144579257816
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,1,50001,60001,False,0.9645,0.9655,False,False,69,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6670299998950213
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,2,50002,60002,False,0.978,0.975,False,False,50,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7147007919847965
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,3,50003,60003,False,0.9805,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6645803339779377
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,4,50004,60004,False,0.9695,0.9685,False,False,63,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6653186660259962
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,5,50005,60005,True,1.0,0.9975,False,False,5,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6734756669029593
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,6,50006,60006,False,0.975,0.9685,False,False,63,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6672436248045415
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,7,50007,60007,False,0.967,0.9695,False,False,61,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6650950831826776
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,8,50008,60008,False,0.9725,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6658532498404384
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,3,9,50009,60009,False,0.974,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6619443751405925
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,0,50000,60000,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6468420000746846
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,1,50001,60001,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6418237909674644
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,2,50002,60002,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6722131669521332
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,3,50003,60003,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6471194170881063
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,4,50004,60004,False,0.9705,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.641778709134087
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,5,50005,60005,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.652396084042266
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,6,50006,60006,False,0.972,0.971,False,False,58,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.652250292012468
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,7,50007,60007,False,0.968,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.643210583133623
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,8,50008,60008,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6430344169493765
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,3,4,9,50009,60009,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6489561249036342
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,0,50000,60000,True,1.0,0.9995,False,False,1,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9677910001482815
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,1,50001,60001,False,0.966,0.967,False,False,66,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9571264169644564
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,2,50002,60002,False,0.9675,0.9665,False,False,67,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9556929590180516
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,3,50003,60003,False,0.981,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9821966669987887
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,4,50004,60004,False,0.9685,0.968,False,False,64,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9573342909570783
B_a0.05,offset,0.05,100.0,0.0,True,-1,0.7017007676846758,gelu,False,5,3,5,50005,60005,False,0.9805,0.9735,False,False,53,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9611101660411805
