seed,ck_step,level,variant,k,G_4000,placed_4000,dist_4000,w1_4000,b1_4000,G_16000,placed_16000,dist_16000,w1_16000,b1_16000,G_64000,placed_64000,dist_64000,w1_64000,b1_64000,first_hit,settle_step,w2_sign,block4_reproduced_rows,block4_reproduced_all
200076,1776,1.05,reset,2.3303779000542275,0.022042656984924136,True,0.014726504885366075,0.8217702783388633,-2.4713158948330314,0.022042657281023725,True,0.014726505211034911,0.8217702780899384,-2.4713158950819367,0.022042369644854176,True,0.014726189147384609,0.8217705174098369,-2.4713156525711737,83.0,83.0,1.0,3258,False
200076,1776,1.1,preserved,2.441348276247286,0.028592302668772884,True,0.014377943409821433,0.8163381604798281,-2.4769107134275754,0.02750544949803757,True,0.013173163626729986,0.8172685647532264,-2.475981039405161,0.028592302494842237,True,0.014377943215160107,0.816338160628891,-2.4769107132785346,29.0,29.0,1.0,3258,False
200076,1776,1.1,reset,2.441348276247286,0.028592302668772884,True,0.014377943409821474,0.816338160479828,-2.4769107134275754,0.028592303558773846,True,0.01437794440587358,0.816338159717252,-2.476910714190264,0.02859230272458424,True,0.014377943472286393,0.8163381604319752,-2.476910713475394,75.0,75.0,1.0,3258,False
200076,2442,0.9,preserved,1.3491420926026085,-0.0023559447821082102,False,0.015840296833810934,0.841094122515945,-2.451326503668415,-0.0035392474915907357,False,0.014625605609886703,0.842024685151287,-2.4503969205801446,-0.0023557424472735455,False,0.01584050623907689,0.8410939630444156,-2.45132666282486,25.0,,1.0,3258,False
200076,2442,0.9,reset,1.3491420926026085,-0.002355947133224845,False,0.015840294281375258,0.8410941254702701,-2.4513265021658213,-0.002299995938866317,False,0.015898212181838265,0.8410501075135364,-2.4513705427732146,-0.0023559154247672076,False,0.015840327215822615,0.8410940993885379,-2.451326526764266,42.0,,1.0,3258,False
200076,2442,0.95,preserved,1.424094431080531,0.006695367285295184,True,0.015444034707171024,0.8340807092983691,-2.4585935084433257,0.006695317919684918,True,0.01544398252278007,0.8340807490723462,-2.4585934686693682,0.0072718693730839945,True,0.01605578145350554,0.8336160175827051,-2.4590584041102064,23.0,23.0,1.0,3258,False
200076,2442,0.95,reset,1.424094431080531,0.0066953701936416365,True,0.015444037738614054,0.8340807073429879,-2.4585935109052017,0.006695359576483373,True,0.015444026542304127,0.834080715652711,-2.4585935022761554,0.006695366766386268,True,0.015444034158612943,0.8340807097166351,-2.4585935080252956,8.0,39.0,1.0,3258,False
200076,2442,1.0,preserved,1.4990467695584537,0.01478172181227455,True,0.015001617517991582,0.8276639043909008,-2.4652314086205025,0.01482779106284493,True,0.015051308558219376,0.8276259071465452,-2.4652693363953424,0.014866349720243033,True,0.015092914492819114,0.8275941874751974,-2.4653011103858904,6.0,21.0,1.0,3258,False
200076,2442,1.0,reset,1.4990467695584537,0.014781721812275439,True,0.015001617517992229,0.8276639043909012,-2.4652314086205034,0.01478172168502967,True,0.015001617380806716,0.8276639044956933,-2.4652314085157063,0.014781721779597135,True,0.015001617482761777,0.827663904417813,-2.4652314085935902,7.0,25.0,1.0,3258,False
200076,2442,1.05,preserved,1.5739991080363764,0.022042656984924136,True,0.014726504885366075,0.8217702783388633,-2.471315894833032,0.022042656970238106,True,0.014726504869213704,0.8217702783512036,-2.471315894820685,0.022042656395097282,True,0.014726504236578059,0.8217702788352103,-2.471315894337357,5.0,20.0,1.0,3258,False
200076,2442,1.05,reset,1.5739991080363764,0.022042656984924136,True,0.014726504885365988,0.8217702783388635,-2.4713158948330314,0.022017238184218968,True,0.014698548039194457,0.8217916900223654,-2.471294540780544,0.02204247249345359,True,0.014726301970215731,0.8217704334363362,-2.4713157397468137,6.0,25.0,1.0,3258,False
200076,2442,1.1,preserved,1.6489514465142991,0.028592302668772884,True,0.014377943409821474,0.816338160479828,-2.4769107134275754,0.028592014294196666,True,0.014377620669793723,0.8163384075956447,-2.476910466312386,0.028592302207239406,True,0.014377942893285539,0.8163381608753272,-2.4769107130320753,5.0,19.0,1.0,3258,False
200076,2442,1.1,reset,1.6489514465142991,0.028592302668771552,True,0.01437794340981996,0.8163381604798277,-2.4769107134275736,0.02946800554604856,True,0.015364608614820878,0.8155874128356404,-2.477662299079422,0.026319204031299392,True,0.011889224379301035,0.8182830202604451,-2.4749704727914987,6.0,25.0,1.0,3258,False
200076,2863,0.9,preserved,1.0996337936578355,-0.002355944782107766,False,0.015840296833811614,0.8410941225159453,-2.4513265036684153,-0.0023448016898894863,False,0.01585182770313605,0.8410853621964227,-2.4513352759638685,-0.0037429916321713996,False,0.01441863710136102,0.842184146498213,-2.4502369933891965,22.0,,1.0,3258,False
200076,2863,0.9,reset,1.0996337936578355,-0.002354958462356116,False,0.015841319876522847,0.8410933243372445,-2.451327272956633,-0.0023563989570436483,False,0.015839826844955555,0.8410944799693757,-2.451326146255291,-0.0028948138426696524,False,0.015284621978100411,0.8415181386901665,-2.4509027949145588,12.0,,1.0,3258,False
200076,2863,0.95,preserved,1.1607245599721594,0.006695367285296072,True,0.01544403470717193,0.8340807092983689,-2.4585935084433266,0.006697166925771825,True,0.01544593717122148,0.834079258961955,-2.458594958310674,0.00669536688681216,True,0.015444034285971896,0.834080709619092,-2.458593508122165,5.0,18.0,1.0,3258,False
200076,2863,0.95,reset,1.1607245599721594,0.008061999241780082,True,0.016844229251533824,0.833403981371013,-2.4598265197679203,0.006695377738313191,True,0.01544404575711447,0.8340807008758772,-2.458593516865197,0.006723000467216966,True,0.015473250109305958,0.8340584550284492,-2.4586157766335317,3.0,13.0,1.0,3258,False
200076,2863,1.0,preserved,1.2218153262864837,0.014781721812274107,True,0.015001617517991539,0.8276639043909009,-2.4652314086205025,0.014781733051330015,True,0.015001629634686401,0.8276638951375822,-2.4652314178774923,0.014781674792728072,True,0.015001566823158244,0.8276639431350885,-2.4652313699026545,4.0,4.0,1.0,3258,False
200076,2863,1.0,reset,1.2218153262864837,0.01477429057611479,True,0.014994155321310636,0.8276651591396207,-2.465223842349113,0.015166275223901238,True,0.015417327594297993,0.8273473363579334,-2.465548377037246,0.014781722929821495,True,0.015001618722814865,0.8276639034707219,-2.4652314095409396,3.0,13.0,1.0,3258,False
200076,2863,1.05,preserved,1.282906092600808,0.022042656984924136,True,0.014726504885366119,0.8217702783388632,-2.471315894833032,0.022042656912234726,True,0.014726504805413276,0.8217702784000099,-2.471315894771939,0.022034773964165755,True,0.01471783523311907,0.8217769047744986,-2.4713092681649083,3.0,3.0,1.0,3258,False
200076,2863,1.05,reset,1.282906092600808,0.022189345706115304,True,0.014917417546712209,0.8214240655873859,-2.4713748568198364,0.022042657623464468,True,0.014726505587598426,0.8217702778026825,-2.4713158953699788,0.022043705129185742,True,0.014727657728811638,0.8217693970330396,-2.4713167758751315,3.0,3.0,1.0,3258,False
200076,2863,1.1,preserved,1.343996858915132,0.028592302668772884,True,0.014377943409821474,0.816338160479828,-2.4769107134275754,0.028592418137016296,True,0.014378072649662498,0.8163380614425068,-2.4769108123499963,0.028592302662448166,True,0.014377943402743017,0.8163381604852439,-2.476910713422154,3.0,3.0,1.0,3258,False
200076,2863,1.1,reset,1.343996858915132,0.028590715821247503,True,0.014376325833378828,0.816338217767257,-2.4769089869343257,0.028604944405502764,True,0.014392090999009042,0.8163273449249314,-2.476921551631031,0.028592302650579438,True,0.014377943389457748,0.8163381604954288,-2.4769107134119874,3.0,3.0,1.0,3258,False
200077,939,0.9,preserved,1.8617029997408794,-0.032771974981835594,False,0.019182609664640648,-0.8384282321754999,-2.41982666045952,-0.032096261757388334,False,0.018505179945687844,-0.8385506616718649,-2.4205295718343502,-0.032693096161105384,False,0.019129259782894103,-0.8384078525516931,-2.419897831987771,,,1.0,3258,False
200077,939,0.9,reset,1.8617029997408794,-0.032771974981835594,False,0.0191826096646407,-0.8384282321754998,-2.41982666045952,-0.03281603126107857,False,0.019239705679251467,-0.8384029484870648,-2.4197754441329433,-0.03291040432321024,False,0.019440805833246172,-0.8382429743777534,-2.4196326608593366,,,1.0,3258,False
200077,939,0.95,preserved,1.965130944170928,-0.0226241917383887,False,0.018917295382796438,-0.8312654676235829,-2.4276777901657756,-0.022666476691265203,False,0.019053277082367728,-0.8311319064313024,-2.427594928227235,-0.022262769235738222,False,0.018236349084572192,-0.8317572259309253,-2.4281888490473653,,,1.0,3258,False
200077,939,0.95,reset,1.965130944170928,-0.0226241917383887,False,0.018917295382796438,-0.8312654676235829,-2.4276777901657756,-0.021991319786912378,False,0.018455461466107458,-0.8311390484549821,-2.428272476591053,-0.022625275373759912,False,0.018915177076271987,-0.8312696385593522,-2.4276779744547965,,,1.0,3258,False
200077,939,1.0,preserved,2.0685588886009767,-0.013545684290511062,False,0.01871334471730625,-0.8247114805943203,-2.4348612537304506,-0.013527604240265667,False,0.018698113459267293,-0.8247101166677148,-2.4348792141426134,-0.013635666760310805,False,0.01868210948650011,-0.8248659577210407,-2.434815545058849,41.0,,1.0,3258,False
200077,939,1.0,reset,2.0685588886009767,-0.013545684290511506,False,0.018713344717306197,-0.8247114805943204,-2.43486125373045,-0.01350907655147493,False,0.018719497336488315,-0.8246581007814894,-2.434882659608859,-0.013506849379960606,False,0.018776918954784595,-0.8245769995599228,-2.4348609585317504,,,1.0,3258,False
200077,939,1.05,preserved,2.1719868330310255,-0.005382946368476915,False,0.018480481612347888,-0.8186920360868277,-2.4414567834214194,-0.005287534384067261,False,0.01840734205541879,-0.8186736747531816,-2.4415498424832753,-0.005546288931636667,False,0.0185957354641246,-0.8187378254200215,-2.4413016394610243,37.0,,1.0,3258,False
200077,939,1.05,reset,2.1719868330310255,-0.005382946368476915,False,0.018480481612347992,-0.8186920360868275,-2.4414567834214194,-0.005383011336631771,False,0.018480603742723777,-0.818691949229243,-2.4414566914759885,-0.005312703348953729,False,0.018464900094129377,-0.8186260653364341,-2.4415102050519226,,,1.0,3258,False
200077,939,1.1,preserved,2.2754147774610747,0.001989694934694697,True,0.01828345521187351,-0.8131447722060565,-2.447531547743971,0.00198955812514523,True,0.01828406678270066,-0.8131440989161498,-2.447531216137734,0.001989389463554314,True,0.01828374509809381,-0.8131447596930078,-2.4475312250981793,36.0,36.0,1.0,3258,False
200077,939,1.1,reset,2.2754147774610747,0.0019896949346942527,True,0.018283455211875018,-0.8131447722060566,-2.4475315477439703,0.0020064718238002044,True,0.01830518045682436,-0.8130933622229836,-2.447534670677653,0.001989026993389764,True,0.018283551005717644,-0.8131454906345621,-2.4475310512412216,147.0,147.0,1.0,3258,False
200077,1514,0.9,preserved,1.1975301671462801,-0.032771974981835594,False,0.019182609664640648,-0.8384282321754999,-2.41982666045952,-0.03275556259937584,False,0.019503404616306112,-0.8379814150865407,-2.419703139092598,-0.032781844844449015,False,0.01920874837509919,-0.83840462321093,-2.4198095732729907,,,1.0,3258,False
200077,1514,0.9,reset,1.1975301671462801,-0.03277197496392503,False,0.01918260962841176,-0.8384282322032838,-2.4198266604858176,-0.031561445169100644,False,0.0190166120618998,-0.8373021789193091,-2.4206663763615506,-0.032785840007037326,False,0.01915555319730574,-0.8384808978962952,-2.4198295065441693,,,1.0,3258,False
200077,1514,0.95,preserved,1.2640596208766288,-0.0226241917383887,False,0.018917295382796333,-0.8312654676235831,-2.4276777901657756,-0.022505958440786955,False,0.01872743891758167,-0.8313813568688825,-2.427831245509565,-0.02242903199531554,False,0.018860699077810773,-0.8311099771992888,-2.4278257044589524,,,1.0,3258,False
200077,1514,0.95,reset,1.2640596208766288,-0.02262419173410901,False,0.018917295375129053,-0.8312654676288558,-2.427677790171657,-0.022628427309224985,False,0.0189625201213642,-0.8312092629044874,-2.427656473987846,-0.022557717255738297,False,0.018864303749518477,-0.8312577669018589,-2.427741916653861,,,1.0,3258,False
200077,1514,1.0,preserved,1.3305890746069777,-0.013545684290510174,False,0.018713344717305565,-0.8247114805943201,-2.434861253730451,-0.013546418096217927,False,0.0187135254792219,-0.824712135944285,-2.4348607021423683,-0.014261022180314331,False,0.018502441545771384,-0.8259377720144853,-2.434498578665135,,,1.0,3258,False
200077,1514,1.0,reset,1.3305890746069777,-0.013539538416549757,False,0.018702263136160868,-0.8247191125234818,-2.434869751837954,-0.013553663073532896,False,0.01872253865351607,-0.8247086935197172,-2.434852326190337,-0.013573636438557912,False,0.01877251224024351,-0.8246647627557971,-2.4348190563378083,,,1.0,3258,False
200077,1514,1.05,preserved,1.3971185283373269,-0.005382946368476915,False,0.018480481612347888,-0.8186920360868277,-2.441456783421419,-0.005365138277973358,False,0.018397537186046354,-0.818783986034227,-2.4415015950955095,-0.005549055391220303,False,0.019160845477785616,-0.8179709148359322,-2.4410784414830964,29.0,,1.0,3258,False
200077,1514,1.05,reset,1.3971185283373269,-0.005382946371025987,False,0.018480481632430528,-0.8186920360623968,-2.4414567834117635,-0.00532102447175431,False,0.01848436689684603,-0.8186097341806126,-2.4414969313110695,-0.005389151016668148,False,0.018507275599198566,-0.8186629503199514,-2.441442021554722,,,1.0,3258,False
200077,1514,1.1,preserved,1.4636479820676758,0.001989694934694697,True,0.01828345521187351,-0.8131447722060565,-2.447531547743971,0.001989674820980003,True,0.01828344479891175,-0.8131448122697685,-2.4475315379572953,0.001986091214150054,True,0.01831102414816271,-0.8131111737632325,-2.4475183681774246,9.0,67.0,1.0,3258,False
200077,1514,1.1,reset,1.4636479820676758,0.0019891849188593547,True,0.018284241869580657,-0.813144331823317,-2.447530891499872,0.002059663739905737,True,0.01821135614686788,-0.8131555602490054,-2.4476076749198694,0.001963091481912649,True,0.01828007295364661,-0.8131834263727067,-2.447514587632548,8.0,45.0,1.0,3258,False
200077,1776,0.9,preserved,1.0256087908971965,-0.032771974981835594,False,0.0191826096646407,-0.8384282321754998,-2.41982666045952,-0.03276847963424512,False,0.019183637408662052,-0.8384227648432319,-2.4198283863387493,-0.03314814550990475,False,0.019573938719779336,-0.8383419896443931,-2.4194300038784067,,,1.0,3258,False
200077,1776,0.9,reset,1.0256087908971965,-0.03277203030598752,False,0.019182717314523628,-0.8384281520790793,-2.4198265810187642,-0.03275662431178006,False,0.019181566083548048,-0.838411702449115,-2.4198365805491204,-0.033605085253557654,False,0.019559170441669247,-0.8389137908395294,-2.41916026519529,,,1.0,3258,False
200077,1776,0.95,preserved,1.0825870570581517,-0.022624191738388255,False,0.018917295382796333,-0.8312654676235831,-2.427677790165776,-0.022620571394173616,False,0.018910262017159153,-0.8312706703166646,-2.4276829912586684,-0.02262422067877523,False,0.018917253865812902,-0.8312655585856839,-2.42767778887764,,,1.0,3258,False
200077,1776,0.95,reset,1.0825870570581517,-0.022624191733406462,False,0.018917295372740426,-0.8312654676312545,-2.4276777901730884,-0.02254563837346657,False,0.01835052568537574,-0.8319478066689912,-2.427963988818005,-0.022566199446492963,False,0.018841921053125574,-0.83129823132746,-2.4277457343153883,,,1.0,3258,False
200077,1776,1.0,preserved,1.139565323219107,-0.013545684290511062,False,0.0187133447173063,-0.8247114805943202,-2.4348612537304506,-0.013545611170363347,False,0.01871314324240694,-0.8247116668810612,-2.434861383059892,-0.0133904426611684,False,0.01863551978851205,-0.8246277746861223,-2.434994211042586,,,1.0,3258,False
200077,1776,1.0,reset,1.139565323219107,-0.01354572031918444,False,0.01871341572587446,-0.824711427564889,-2.4348612014625965,-0.014506284490079846,False,0.01954711792214616,-0.8247579592405295,-2.433900138734539,-0.013538295350755902,False,0.01870748207785457,-0.8247104260630479,-2.4348684467662007,,,1.0,3258,False
200077,1776,1.05,preserved,1.1965435893800624,-0.005382946368476915,False,0.018480481612348044,-0.8186920360868274,-2.441456783421419,-0.005383500297035937,False,0.018481308691212128,-0.8186915900665478,-2.4414560842181303,-0.0067699754213297325,False,0.02083380160755815,-0.8171901037838039,-2.4395979693171235,27.0,,1.0,3258,False
