dataset,depth,width,activation,seed,train_data_seed,eval_data_seed,n_train_per_class,n_eval_per_class,tube_radius,layer,distance_from_output,relative_layer_position,format,mantissa_bits,delta_value,convention,quantizer,precision_note,training_step,training_progress,train_accuracy,eval_accuracy,training_steps_total,learning_rate,train_accuracy_required,eval_accuracy_required,initialization_scheme,initialization_gain,paper_upper_saturation_fraction,paper_lower_saturation_fraction,paper_total_saturation_fraction,paper_per_unit_saturation_min,paper_per_unit_saturation_median,paper_per_unit_saturation_max,paper_fraction_units_over_50pct_saturation,exact_upper_saturation_fraction,exact_lower_saturation_fraction,exact_total_saturation_fraction,exact_per_unit_saturation_min,exact_per_unit_saturation_median,exact_per_unit_saturation_max,exact_fraction_units_over_50pct_saturation,per_unit_collision_mean,per_unit_collision_std,per_unit_collision_min,per_unit_collision_median,per_unit_collision_max,vector_collision_rate,collision_group_count,collision_group_pure_fraction,collision_group_size_mean,collision_group_size_std,collision_group_size_min,collision_group_size_median,collision_group_size_max,fraction_inputs_in_collision_groups,baseline_per_unit_collision_mean,baseline_per_unit_collision_std,baseline_per_unit_collision_min,baseline_per_unit_collision_median,baseline_per_unit_collision_max,baseline_vector_collision_rate,baseline_collision_group_count,baseline_collision_group_pure_fraction,baseline_collision_group_size_mean,baseline_collision_group_size_std,baseline_collision_group_size_min,baseline_collision_group_size_median,baseline_collision_group_size_max,baseline_fraction_inputs_in_collision_groups,excess_per_unit_collision_mean,excess_per_unit_collision_std,excess_per_unit_collision_min,excess_per_unit_collision_median,excess_per_unit_collision_max,excess_vector_collision_rate
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,1,9,0.1,fixed-4,,0.0625,simulated,fixed-4,Uniform 4-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0071333333333333335,3.3333333333333335e-05,0.007166666666666667,0.0,0.0,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932666666666667,0.0009285592184789496,0.992,0.993,0.9945,0.11650000000000005,191.0,1.0,2.2198952879581153,0.5354667089233759,2.0,2.0,5.0,0.212,0.9956666666666666,0.0014681810363696892,0.9935,0.9955,0.9985,0.3335,397.0,1.0,2.6801007556675063,1.312958851993139,2.0,2.0,14.0,0.532,-0.002400000000000017,0.0014628738838327817,-0.006000000000000005,-0.0020000000000000018,0.0,-0.21699999999999997
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333262,0.000809663853432736,0.0,0.0,0.0030000000000000027,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0003333333333333262,0.000809663853432736,0.0,0.0,0.0030000000000000027,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0009666666666666667,0.005333333333333333,0.0063,0.0,0.0,0.0945,0.0,0.0,0.0029333333333333334,0.0029333333333333334,0.0,0.0,0.044,0.0,0.35483333333333333,0.13451402239997964,0.17400000000000004,0.3215,0.5515,0.0,0.0,,,,,,,0.0,0.24366666666666661,0.11944547803170377,0.12849999999999995,0.20750000000000002,0.5915,0.0,0.0,,,,,,,0.0,0.11116666666666669,0.14301581109171888,-0.10499999999999998,0.07850000000000001,0.344,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0062,0.009166666666666667,0.015366666666666667,0.0,0.0,0.211,0.0,0.003033333333333333,0.007066666666666666,0.0101,0.0,0.0,0.1515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.013,0.0187,0.0317,0.0,0.0,0.2585,0.0,0.0062,0.009166666666666667,0.015366666666666667,0.0,0.0,0.211,0.0,0.7180333333333333,0.07421331117498772,0.6045,0.726,0.8145,0.0,0.0,,,,,,,0.0,0.6708333333333333,0.10798065670397741,0.5565,0.642,0.9335,0.0,0.0,,,,,,,0.0,0.04720000000000001,0.1047291427126821,-0.16200000000000003,0.024499999999999966,0.20850000000000002,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,fixed-8,,0.00390625,simulated,fixed-8,Uniform 8-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.013,0.0187,0.0317,0.0,0.0,0.2585,0.0,0.0062,0.009166666666666667,0.015366666666666667,0.0,0.0,0.211,0.0,0.8872666666666668,0.007782173361100478,0.8745,0.8875,0.9005,0.0,0.0,,,,,,,0.0,0.9602,0.016766832338479056,0.9335,0.9595,0.991,0.0014999999999999458,3.0,1.0,2.0,0.0,2.0,2.0,2.0,0.003,-0.07293333333333332,0.021027653749817684,-0.10849999999999993,-0.0744999999999999,-0.03849999999999998,-0.0014999999999999458
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,fixed-6,,0.015625,simulated,fixed-6,Uniform 6-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0304,0.0565,0.0869,0.0,0.0005,0.3535,0.0,0.020833333333333332,0.03136666666666667,0.0522,0.0,0.0,0.308,0.0,0.9699000000000001,0.0020992061991778497,0.968,0.969,0.9745,0.0044999999999999485,9.0,1.0,2.0,0.0,2.0,2.0,2.0,0.009,0.9896999999999999,0.0041825032376955045,0.983,0.9895,0.9975,0.05349999999999999,98.0,1.0,2.0918367346938775,0.3221970082417748,2.0,2.0,4.0,0.1025,-0.01980000000000001,0.004530636452714652,-0.02950000000000008,-0.020500000000000074,-0.011499999999999955,-0.049000000000000044
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,2,8,0.2,fixed-4,,0.0625,simulated,fixed-4,Uniform 4-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.104,0.12916666666666668,0.23316666666666666,0.0,0.2615,0.5265,0.13333333333333333,0.05676666666666667,0.09106666666666667,0.14783333333333334,0.0,0.088,0.4245,0.0,0.9922666666666667,0.0004422166387140699,0.992,0.992,0.9935,0.15900000000000003,206.0,1.0,2.5436893203883497,1.1805601684137796,2.0,2.0,12.0,0.262,0.9969666666666667,0.001071862346054228,0.995,0.997,0.999,0.5865,386.0,1.0,4.038860103626943,3.090356510800772,2.0,3.0,22.0,0.7795,-0.004700000000000008,0.0010770329614268942,-0.007000000000000006,-0.0045000000000000595,-0.0030000000000000027,-0.4275
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.0001699673171197408,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.0,0.0002581988897471327,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.0001699673171197408,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.0,0.0002581988897471327,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013333333333332605,0.0002867441755680784,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.0001699673171197408,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666666672e-05,0.0002494438257849148,-0.0004999999999999449,0.0,0.000500000000000056,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31453333333333333,0.12220317326303583,0.1725,0.31599999999999995,0.6605,0.0,0.0,,,,,,,0.0,0.331,0.15508449309972935,0.10899999999999999,0.3285,0.5965,0.0,0.0,,,,,,,0.0,-0.01646666666666668,0.16628163525243017,-0.3015,0.040000000000000036,0.28700000000000003,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0034,0.0034,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0010666666666666667,0.005833333333333334,0.0069,0.0,0.0,0.0875,0.0,0.0,0.0034,0.0034,0.0,0.0,0.051,0.0,0.6997666666666668,0.07883016906968776,0.567,0.6965,0.8645,0.0,0.0,,,,,,,0.0,0.7454333333333333,0.13586327277409774,0.5155000000000001,0.7404999999999999,0.9319999999999999,0.0,0.0,,,,,,,0.0,-0.04566666666666667,0.14640715677710414,-0.3345,-0.04349999999999998,0.1984999999999999,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,fixed-8,,0.00390625,simulated,fixed-8,Uniform 8-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0010666666666666667,0.005833333333333334,0.0069,0.0,0.0,0.0875,0.0,0.0,0.0034,0.0034,0.0,0.0,0.051,0.0,0.8963666666666668,0.015091351459988238,0.8775,0.8945,0.9305,0.0004999999999999449,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.001,0.9758666666666668,0.0068153421696118145,0.962,0.9745,0.9885,0.00649999999999995,13.0,1.0,2.0,0.0,2.0,2.0,2.0,0.013,-0.07950000000000003,0.016280868117722322,-0.10750000000000004,-0.07699999999999996,-0.04249999999999998,-0.006000000000000005
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,fixed-6,,0.015625,simulated,fixed-6,Uniform 6-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.017366666666666666,0.020766666666666666,0.03813333333333333,0.0,0.0,0.3495,0.0,0.009566666666666666,0.012,0.021566666666666668,0.0,0.0,0.181,0.0,0.9723,0.004210304818735425,0.968,0.972,0.9825,0.012499999999999956,25.0,1.0,2.0,0.0,2.0,2.0,2.0,0.025,0.9936666666666667,0.0017094508539944107,0.99,0.9935,0.997,0.20450000000000002,290.0,1.0,2.410344827586207,0.7969099060341257,2.0,2.0,8.0,0.3495,-0.02136666666666669,0.004776563153100319,-0.028000000000000025,-0.023500000000000076,-0.010499999999999954,-0.19200000000000006
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,3,7,0.3,fixed-4,,0.0625,simulated,fixed-4,Uniform 4-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.06433333333333334,0.0519,0.11623333333333333,0.0,0.0,0.703,0.06666666666666667,0.03833333333333333,0.0324,0.07073333333333333,0.0,0.0,0.523,0.06666666666666667,0.9928,0.000962635271879583,0.992,0.9925,0.995,0.22150000000000003,257.0,1.0,2.7237354085603114,1.4297903495303257,2.0,2.0,12.0,0.35,0.998,0.0005163977794943227,0.997,0.998,0.999,0.821,250.0,1.0,7.568,8.223221753060052,2.0,5.0,73.0,0.946,-0.005200000000000027,0.0010770329614269113,-0.006500000000000061,-0.00550000000000006,-0.0030000000000000027,-0.5994999999999999
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-9.999999999999639e-05,0.0002708012801545268,-0.0010000000000000009,0.0,0.0,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-9.999999999999639e-05,0.0002708012801545268,-0.0010000000000000009,0.0,0.0,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666672e-05,0.00030912061651651185,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796,0.13089947797196647,0.12849999999999995,0.21350000000000002,0.5509999999999999,0.0,0.0,,,,,,,0.0,0.42213333333333336,0.24412704798025872,0.128,0.345,0.834,0.0,0.0,,,,,,,0.0,-0.14253333333333335,0.24090893623017715,-0.6204999999999999,-0.0615,0.16249999999999998,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742,0.08656862403126588,0.544,0.6685,0.813,0.0,0.0,,,,,,,0.0,0.7875666666666667,0.14527111053322184,0.5595,0.753,0.978,0.0,0.0,,,,,,,0.0,-0.11336666666666667,0.15601468591841672,-0.38049999999999995,-0.07600000000000007,0.13650000000000007,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,fixed-8,,0.00390625,simulated,fixed-8,Uniform 8-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145666666666667,0.015677868335827908,0.8915,0.9155,0.944,0.0014999999999999458,3.0,1.0,2.0,0.0,2.0,2.0,2.0,0.003,0.9886333333333333,0.005745916424344829,0.975,0.9895,0.997,0.04349999999999998,83.0,1.0,2.0481927710843375,0.2141733594533876,2.0,2.0,3.0,0.085,-0.07406666666666668,0.014499272012376649,-0.10150000000000003,-0.07250000000000001,-0.04700000000000004,-0.04200000000000004
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,fixed-6,,0.015625,simulated,fixed-6,Uniform 6-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0158,0.0,0.0158,0.0,0.0,0.1385,0.0,0.003966666666666667,0.0,0.003966666666666667,0.0,0.0,0.031,0.0,0.9772333333333333,0.005072365216433931,0.9685,0.9785,0.985,0.03200000000000003,55.0,1.0,2.1636363636363636,0.5313323344073618,2.0,2.0,5.0,0.0595,0.9967333333333334,0.0014929463784372492,0.993,0.997,0.9985,0.556,416.0,1.0,3.673076923076923,2.5783578095529784,2.0,3.0,23.0,0.764,-0.019500000000000014,0.00490917508345341,-0.02949999999999997,-0.018000000000000016,-0.012500000000000067,-0.524
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,4,6,0.4,fixed-4,,0.0625,simulated,fixed-4,Uniform 4-bit quantizer.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.057666666666666665,0.005333333333333333,0.063,0.0,0.0,0.4885,0.0,0.040466666666666665,0.0,0.040466666666666665,0.0,0.0,0.334,0.0,0.9939666666666668,0.0011469767022723569,0.992,0.994,0.9955,0.397,330.0,1.0,3.4060606060606062,2.888633880106061,2.0,2.0,28.0,0.562,0.9988333333333332,0.0004346134936801798,0.998,0.999,0.9995,0.938,105.0,0.9523809523809523,18.866666666666667,24.828964141048253,2.0,9.0,121.0,0.9905,-0.004866666666666663,0.0011469767022723697,-0.007500000000000062,-0.0050000000000000044,-0.0034999999999999476,-0.5409999999999999
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,5,5,0.5,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666672e-05,0.00030912061651651175,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,5,5,0.5,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666672e-05,0.00030912061651651175,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,5,5,0.5,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999999639e-05,0.0002708012801545268,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666672e-05,0.00030912061651651175,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,5,5,0.5,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27763333333333334,0.09578838946112184,0.1875,0.22499999999999998,0.5205,0.0,0.0,,,,,,,0.0,0.4576,0.23953379719780674,0.138,0.544,0.8075,0.0,0.0,,,,,,,0.0,-0.17996666666666664,0.27279512866292577,-0.5825,-0.09999999999999998,0.15750000000000008,0.0
linked_tori,10,15,tanh,2,10002,20002,1000,1000,0.2,5,5,0.5,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
