activation,parameter,seed,eval_errors,solved,w2_abs,w1_abs,gstar,R,bin
pwl_family,-1.0,10,197,False,0.6309763193130493,0.1332231014966964,3.1195979899497495,0.98419622871744,"(0.927, 1.2]"
pwl_family,-1.0,11,0,True,3.4459972381591797,2.9951016902923584,3.1195979899497495,5.375063028766882,"(4.247, 6.336]"
pwl_family,-1.0,12,202,False,0.1831428110599517,0.2678939402103424,3.1195979899497495,0.28566597262818605,"(0.228, 0.365]"
pwl_family,-1.0,13,0,True,2.9689829349517822,3.3257763385772705,3.1195979899497495,4.631016598035344,"(4.247, 6.336]"
pwl_family,-1.0,14,189,False,0.3374707400798797,0.0065739136189222,3.1195979899497495,0.5263865212100235,"(0.365, 0.598]"
pwl_family,-1.0,15,0,True,3.5088047981262207,2.801978826522827,3.1195979899497495,5.4730301976802975,"(4.247, 6.336]"
pwl_family,-1.0,16,0,True,3.315526008605957,2.9166979789733887,3.1195979899497495,5.1715541360366295,"(4.247, 6.336]"
pwl_family,-1.0,17,0,True,3.7604126930236816,2.445157766342163,3.1195979899497495,5.865487939269101,"(4.247, 6.336]"
pwl_family,-1.0,18,199,False,0.5304319858551025,0.0663736686110496,3.1195979899497495,0.8273672784393159,"(0.821, 0.927]"
pwl_family,-1.0,19,0,True,2.7760298252105713,2.942138910293579,3.1195979899497495,4.330048531383726,"(4.247, 6.336]"
pwl_family,-1.0,20,207,False,0.5395077466964722,0.1176516786217689,3.1195979899497495,0.8415236410783166,"(0.821, 0.927]"
pwl_family,-1.0,21,197,False,0.8113822937011719,0.071460410952568,3.1195979899497495,1.2655932862554966,"(1.2, 1.463]"
pwl_family,-1.0,22,206,False,0.2068581283092498,0.1222968772053718,3.1195979899497495,0.32265710063915154,"(0.228, 0.365]"
pwl_family,-1.0,23,0,True,2.80916690826416,3.2220847606658936,3.1195979899497495,4.381735720227113,"(4.247, 6.336]"
pwl_family,-1.0,24,190,False,0.5235440135002136,0.1601340323686599,3.1195979899497495,0.8166234260827454,"(0.598, 0.821]"
pwl_family,-1.0,25,195,False,0.5332890152931213,0.1848554462194442,3.1195979899497495,0.8318236700853513,"(0.821, 0.927]"
pwl_family,-1.0,26,0,True,3.1683170795440674,2.6674935817718506,3.1195979899497495,4.9419377964345665,"(4.247, 6.336]"
pwl_family,-1.0,27,0,True,2.28546404838562,3.9954288005828857,3.1195979899497495,3.564864525723099,"(3.214, 4.247]"
pwl_family,-1.0,28,0,True,2.7256181240081787,3.1248929500579834,3.1195979899497495,4.251416410513261,"(4.247, 6.336]"
pwl_family,-1.0,29,0,True,2.53753924369812,3.12495493888855,3.1195979899497495,3.9580511620296317,"(3.214, 4.247]"
pwl_family,-1.0,30,0,True,2.303666830062866,3.4919068813323975,3.1195979899497495,3.5932572062890142,"(3.214, 4.247]"
pwl_family,-1.0,31,0,True,3.1665539741516113,3.2409627437591553,3.1195979899497495,4.939187706415379,"(4.247, 6.336]"
pwl_family,-1.0,32,0,True,2.5648505687713623,3.4736247062683105,3.1195979899497495,4.0006513394303065,"(3.214, 4.247]"
pwl_family,-1.0,33,215,False,0.5598350763320923,0.1628925502300262,3.1195979899497495,0.8732301894144798,"(0.821, 0.927]"
pwl_family,-1.0,34,0,True,3.176696300506592,2.986297845840454,3.1195979899497495,4.9550076968705845,"(4.247, 6.336]"
pwl_family,-1.0,35,0,True,3.843959093093872,2.7876057624816895,3.1195979899497495,5.995803530132353,"(4.247, 6.336]"
pwl_family,-1.0,36,190,False,1.3177756071090698,0.1122046038508415,3.1195979899497495,2.0554650675711326,"(2.026, 2.449]"
pwl_family,-1.0,37,0,True,3.2045540809631348,3.0601234436035156,3.1195979899497495,4.998460234828931,"(4.247, 6.336]"
pwl_family,-1.0,38,180,False,1.0404936075210571,0.2360178679227829,3.1195979899497495,1.6229608832891267,"(1.463, 2.026]"
pwl_family,-1.0,39,0,True,2.435112476348877,3.720017194747925,3.1195979899497495,3.7982859932597566,"(3.214, 4.247]"
pwl_family,-1.0,40,188,False,0.4683878123760223,0.1431657075881958,3.1195979899497495,0.7305908390025998,"(0.598, 0.821]"
pwl_family,-1.0,41,0,True,3.4544854164123535,2.808509349822998,3.1195979899497495,5.388302880675351,"(4.247, 6.336]"
pwl_family,-1.0,42,193,False,0.3914943337440491,0.1558149009943008,3.1195979899497495,0.6106524683123259,"(0.598, 0.821]"
pwl_family,-1.0,43,195,False,0.7383908629417419,0.1348059326410293,3.1195979899497495,1.1517413259151597,"(0.927, 1.2]"
pwl_family,-1.0,44,0,True,3.566608428955078,2.7349531650543213,3.1195979899497495,5.563192242953048,"(4.247, 6.336]"
pwl_family,-1.0,45,0,True,2.1637556552886963,3.7286550998687744,3.1195979899497495,3.37502389649051,"(3.214, 4.247]"
pwl_family,-1.0,46,189,False,0.3271757066249847,0.1662526577711105,3.1195979899497495,0.5103283383738456,"(0.365, 0.598]"
pwl_family,-1.0,47,181,False,0.3273484408855438,0.3727452456951141,3.1195979899497495,0.5105977690998634,"(0.365, 0.598]"
pwl_family,-1.0,48,190,False,0.1441404819488525,0.1371799856424331,3.1195979899497495,0.22483017887901421,"(0.129, 0.228]"
pwl_family,-1.0,49,195,False,0.2179741114377975,0.4136551022529602,3.1195979899497495,0.33999579995121787,"(0.228, 0.365]"
pwl_family,-1.0,50,0,True,2.410442590713501,3.5311241149902344,3.1195979899497495,3.759805930439552,"(3.214, 4.247]"
pwl_family,-1.0,51,0,True,2.211743116378784,4.270933151245117,3.1195979899497495,3.449874690070225,"(3.214, 4.247]"
pwl_family,-1.0,52,0,True,3.278747797012329,3.007333993911743,3.1195979899497495,5.114187518555916,"(4.247, 6.336]"
pwl_family,-1.0,53,0,True,2.8799777030944824,2.985072374343872,3.1195979899497495,4.492186326836822,"(4.247, 6.336]"
pwl_family,-1.0,54,0,True,3.857002019882202,2.30476975440979,3.1195979899497495,6.016147874228321,"(4.247, 6.336]"
pwl_family,-1.0,55,0,True,2.886428117752075,3.1148509979248047,3.1195979899497495,4.502247677136906,"(4.247, 6.336]"
pwl_family,-1.0,56,0,True,2.281114101409912,3.625782012939453,3.1195979899497495,3.5580794828021953,"(3.214, 4.247]"
pwl_family,-1.0,57,186,False,0.6765291094779968,0.0379816889762878,3.1195979899497495,1.0552494250350264,"(0.927, 1.2]"
pwl_family,-1.0,58,0,True,3.045409679412842,2.9791674613952637,3.1195979899497495,4.750226957234906,"(4.247, 6.336]"
pwl_family,-1.0,59,189,False,0.2338107526302337,0.0487032309174537,3.1195979899497495,0.3646977769669576,"(0.228, 0.365]"
pwl_family,-1.0,60,0,True,3.215919256210327,2.639885902404785,3.1195979899497495,5.016187623757215,"(4.247, 6.336]"
pwl_family,-1.0,61,0,True,2.468200922012329,3.665987968444824,3.1195979899497495,3.84989731755089,"(3.214, 4.247]"
pwl_family,-1.0,62,188,False,0.5362536907196045,0.3072518706321716,3.1195979899497495,0.8364479678360064,"(0.821, 0.927]"
pwl_family,-1.0,63,0,True,2.6542868614196777,3.74380087852478,3.1195979899497495,4.140153978817428,"(3.214, 4.247]"
pwl_family,-1.0,64,209,False,0.5326998829841614,0.5541929602622986,3.1195979899497495,0.8309047421019283,"(0.821, 0.927]"
pwl_family,-1.0,65,217,False,0.0129516152665019,0.1448725312948227,3.1195979899497495,0.020201916475990907,"(0.0006999999999999999, 0.0527]"
pwl_family,-1.0,66,194,False,0.3821069300174713,0.0334922485053539,3.1195979899497495,0.5960100054141866,"(0.365, 0.598]"
pwl_family,-1.0,67,0,True,3.3020365238189697,2.5755670070648193,3.1195979899497495,5.150513251223158,"(4.247, 6.336]"
pwl_family,-1.0,68,202,False,0.5124058127403259,0.0485121384263038,3.1195979899497495,0.7992500717316442,"(0.598, 0.821]"
pwl_family,-1.0,69,189,False,0.2264244556427002,0.1245166733860969,3.1195979899497495,0.35317663834921686,"(0.228, 0.365]"
pwl_family,-1.0,70,205,False,0.2859110832214355,0.1269944459199905,3.1195979899497495,0.44596382026097287,"(0.365, 0.598]"
pwl_family,-1.0,71,0,True,3.5390844345092773,2.332772016525269,3.1195979899497495,5.520260344078793,"(4.247, 6.336]"
pwl_family,-1.0,72,213,False,0.4128867089748382,0.1119688376784324,3.1195979899497495,0.6440202736974362,"(0.598, 0.821]"
pwl_family,-1.0,73,0,True,3.085155725479126,2.9498610496520996,3.1195979899497495,4.812222799943322,"(4.247, 6.336]"
pwl_family,-1.0,74,0,True,3.321162223815918,2.7026939392089844,3.1195979899497495,5.180345498856589,"(4.247, 6.336]"
pwl_family,-1.0,75,0,True,3.57096791267395,2.406123161315918,3.1195979899497495,5.569992161276354,"(4.247, 6.336]"
pwl_family,-1.0,76,0,True,3.2145917415618896,2.8398406505584717,3.1195979899497495,5.014116967742768,"(4.247, 6.336]"
pwl_family,-1.0,77,0,True,3.0159378051757812,3.312710762023926,3.1195979899497495,4.7042567574199134,"(4.247, 6.336]"
pwl_family,-1.0,78,186,False,0.4502613544464111,0.2224724143743515,3.1195979899497495,0.7023172081415379,"(0.598, 0.821]"
pwl_family,-1.0,79,0,True,3.305821657180786,3.0051026344299316,3.1195979899497495,5.156417298436765,"(4.247, 6.336]"
pwl_family,-1.0,80,191,False,0.641438364982605,0.0171741377562284,3.1195979899497495,1.0005149170381942,"(0.927, 1.2]"
pwl_family,-1.0,81,0,True,2.3687188625335693,3.495181083679199,3.1195979899497495,3.6947253011578898,"(3.214, 4.247]"
pwl_family,-1.0,82,0,True,3.3535261154174805,2.7266430854797363,3.1195979899497495,5.2308266644501815,"(4.247, 6.336]"
pwl_family,-1.0,83,201,False,0.5347636342048645,0.2594436109066009,3.1195979899497495,0.8341237791818592,"(0.821, 0.927]"
pwl_family,-1.0,84,0,True,3.0080759525299072,2.973752498626709,3.1195979899497495,4.691993847564238,"(4.247, 6.336]"
pwl_family,-1.0,85,0,True,2.7177622318267822,3.2909486293792725,3.1195979899497495,4.239162797784087,"(3.214, 4.247]"
pwl_family,-1.0,86,204,False,0.3872823715209961,0.202074185013771,3.1195979899497495,0.6040826538699358,"(0.598, 0.821]"
pwl_family,-1.0,87,195,False,0.3513262867927551,0.1069359108805656,3.1195979899497495,0.547998389047594,"(0.365, 0.598]"
pwl_family,-1.0,88,0,True,3.2888760566711426,2.821232795715332,3.1195979899497495,5.129985567792577,"(4.247, 6.336]"
pwl_family,-1.0,89,0,True,2.2555463314056396,4.057836055755615,3.1195979899497495,3.5181989008457824,"(3.214, 4.247]"
pwl_family,-1.0,90,0,True,2.8759801387786865,3.4248239994049072,3.1195979899497495,4.485950930034696,"(4.247, 6.336]"
pwl_family,-1.0,91,199,False,0.6201747059822083,0.16409432888031,3.1195979899497495,0.9673478830998868,"(0.927, 1.2]"
pwl_family,-1.0,92,0,True,3.5028772354125977,2.941293478012085,3.1195979899497495,5.4637843913169375,"(4.247, 6.336]"
pwl_family,-1.0,93,0,True,3.1481072902679443,3.272611618041992,3.1195979899497495,4.910414587433015,"(4.247, 6.336]"
pwl_family,-1.0,94,178,False,0.3710913062095642,0.2894323468208313,3.1195979899497495,0.5788278464695917,"(0.365, 0.598]"
pwl_family,-1.0,95,0,True,2.352684497833252,3.5145013332366943,3.1195979899497495,3.6697149152132744,"(3.214, 4.247]"
pwl_family,-1.0,96,0,True,2.9090306758880615,3.1554667949676514,3.1195979899497495,4.537503124601279,"(4.247, 6.336]"
pwl_family,-1.0,97,206,False,0.5375066995620728,0.0549868866801261,3.1195979899497495,0.838402409769183,"(0.821, 0.927]"
pwl_family,-1.0,98,205,False,0.3836103081703186,0.2765334248542785,3.1195979899497495,0.5983549731460649,"(0.598, 0.821]"
pwl_family,-1.0,99,0,True,2.0532264709472656,3.535313606262207,3.1195979899497495,3.202620585839354,"(2.449, 3.214]"
pwl_family,-1.0,100,224,False,0.1799997836351394,0.4283778667449951,3.1195979899497495,0.28076348160978537,"(0.228, 0.365]"
pwl_family,-1.0,101,199,False,0.4574311375617981,0.0437942706048488,3.1195979899497495,0.7135006286391063,"(0.598, 0.821]"
pwl_family,-1.0,102,193,False,0.1609606146812439,0.2606001198291778,3.1195979899497495,0.25106620501034227,"(0.228, 0.365]"
pwl_family,-1.0,103,0,True,3.062436103820801,3.046861410140991,3.1195979899497495,4.776784756914457,"(4.247, 6.336]"
pwl_family,-1.0,104,0,True,2.5122854709625244,3.687521457672119,3.1195979899497495,3.9186603526973256,"(3.214, 4.247]"
pwl_family,-1.0,105,208,False,0.3158657848834991,0.3483318388462066,3.1195979899497495,0.49268713380823187,"(0.365, 0.598]"
pwl_family,-1.0,106,199,False,0.5077590346336365,0.0902363434433937,3.1195979899497495,0.7920020319109587,"(0.598, 0.821]"
pwl_family,-1.0,107,198,False,0.3294587433338165,0.1591382920742035,3.1195979899497495,0.5138894167377721,"(0.365, 0.598]"
pwl_family,-1.0,108,0,True,3.2582650184631348,2.6389598846435547,3.1195979899497495,5.082238501160589,"(4.247, 6.336]"
pwl_family,-1.0,109,0,True,3.532820463180542,2.688403367996216,3.1195979899497495,5.510489807895681,"(4.247, 6.336]"
pwl_family,-1.0,110,188,False,0.2523607909679413,0.3813857138156891,3.1195979899497495,0.39363210812285926,"(0.365, 0.598]"
pwl_family,-1.0,111,202,False,0.059922270476818,0.2378017008304596,3.1195979899497495,0.09346669726635333,"(0.0527, 0.129]"
pwl_family,-1.0,112,0,True,3.381866931915283,2.6079139709472656,3.1195979899497495,5.275032641540222,"(4.247, 6.336]"
pwl_family,-1.0,113,0,True,2.879664897918701,2.7249748706817627,3.1195979899497495,4.491698413638015,"(4.247, 6.336]"
pwl_family,-1.0,114,0,True,2.598813056945801,3.470430850982666,3.1195979899497495,4.053625994351642,"(3.214, 4.247]"
pwl_family,-1.0,115,0,True,3.3765969276428223,2.900432825088501,3.1195979899497495,5.266812494172524,"(4.247, 6.336]"
pwl_family,-1.0,116,0,True,2.918355703353882,3.7691986560821538,3.1195979899497495,4.552048293070579,"(4.247, 6.336]"
pwl_family,-1.0,117,204,False,0.6736660599708557,0.0135332318022847,3.1195979899497495,1.0507836432912245,"(0.927, 1.2]"
pwl_family,-1.0,118,184,False,0.6073978543281555,0.4127945303916931,3.1195979899497495,0.9474185627309524,"(0.927, 1.2]"
pwl_family,-1.0,119,200,False,0.2503542006015777,0.1275080740451812,3.1195979899497495,0.39050223048607907,"(0.365, 0.598]"
pwl_family,-1.0,120,191,False,0.4163014590740204,0.1252408474683761,3.1195979899497495,0.6493465974702309,"(0.598, 0.821]"
pwl_family,-1.0,121,0,True,4.019721984863281,2.1258108615875244,3.1195979899497495,6.269958312068154,"(4.247, 6.336]"
pwl_family,-1.0,122,0,True,3.245347261428833,2.9391157627105713,3.1195979899497495,5.062089396721156,"(4.247, 6.336]"
pwl_family,-1.0,123,204,False,0.3976916372776031,0.2184099853038787,3.1195979899497495,0.6203190161355178,"(0.598, 0.821]"
pwl_family,-1.0,124,0,True,3.0200116634368896,2.9160773754119873,3.1195979899497495,4.71061115744126,"(4.247, 6.336]"
pwl_family,-1.0,125,0,True,3.105710506439209,3.0438525676727295,3.1195979899497495,4.844284126626787,"(4.247, 6.336]"
pwl_family,-1.0,126,0,True,3.407099723815918,2.523350954055786,3.1195979899497495,5.314390724987242,"(4.247, 6.336]"
pwl_family,-1.0,127,0,True,2.5904970169067383,3.2942559719085693,3.1195979899497495,4.040654643456541,"(3.214, 4.247]"
pwl_family,-1.0,128,0,True,2.3643951416015625,3.5804686546325684,3.1195979899497495,3.6879811655935937,"(3.214, 4.247]"
pwl_family,-1.0,129,0,True,2.4865996837615967,3.3773303031921387,3.1195979899497495,3.87859568763618,"(3.214, 4.247]"
pwl_family,-1.0,130,0,True,3.2287752628326416,3.177090644836426,3.1195979899497495,5.036240409966092,"(4.247, 6.336]"
pwl_family,-1.0,131,209,False,0.1754573583602905,0.2220827043056488,3.1195979899497495,0.2736782112313276,"(0.228, 0.365]"
pwl_family,-1.0,132,0,True,2.6725261211395264,3.560781717300415,3.1195979899497495,4.1686035577975336,"(3.214, 4.247]"
pwl_family,-1.0,133,186,False,0.4829044342041015,0.0049068913795053,3.1195979899497495,0.753233851140468,"(0.598, 0.821]"
pwl_family,-1.0,134,0,True,3.0404350757598877,3.1969449520111084,3.1195979899497495,4.74246757545663,"(4.247, 6.336]"
pwl_family,-1.0,135,0,True,2.7911298274993896,2.7588443756103516,3.1195979899497495,4.353601499777944,"(4.247, 6.336]"
pwl_family,-1.0,136,0,True,3.5638632774353027,2.3484907150268555,3.1195979899497495,5.558910358371448,"(4.247, 6.336]"
pwl_family,-1.0,137,0,True,3.0239460468292236,2.7526230812072754,3.1195979899497495,4.716748004702469,"(4.247, 6.336]"
pwl_family,-1.0,138,186,False,0.2100723832845688,0.1877722442150116,3.1195979899497495,0.32767069231924706,"(0.228, 0.365]"
pwl_family,-1.0,139,0,True,2.229475259780884,3.4855146408081055,3.1195979899497495,3.4775332695275702,"(3.214, 4.247]"
pwl_family,-1.0,140,0,True,2.4839141368865967,3.1645517349243164,3.1195979899497495,3.874406774319597,"(3.214, 4.247]"
pwl_family,-1.0,141,0,True,3.0639069080352783,2.7573304176330566,3.1195979899497495,4.779078915850003,"(4.247, 6.336]"
pwl_family,-1.0,142,0,True,2.8833096027374268,3.314105987548828,3.1195979899497495,4.497383420551244,"(4.247, 6.336]"
pwl_family,-1.0,143,200,False,0.4339484870433807,0.1206738352775573,3.1195979899497495,0.6768724139611326,"(0.598, 0.821]"
pwl_family,-1.0,144,200,False,0.3808754682540893,0.260798841714859,3.1195979899497495,0.5940891725933133,"(0.365, 0.598]"
pwl_family,-1.0,145,174,False,0.3314706087112427,0.566882312297821,3.1195979899497495,0.5170275223315063,"(0.365, 0.598]"
pwl_family,-1.0,146,0,True,2.845290422439575,3.2325003147125244,3.1195979899497495,4.438081141332886,"(4.247, 6.336]"
pwl_family,-1.0,147,181,False,0.5033460855484009,0.3839921057224273,3.1195979899497495,0.785118718362933,"(0.598, 0.821]"
pwl_family,-1.0,148,192,False,0.5780713558197021,0.030150594189763,3.1195979899497495,0.9016751198313346,"(0.821, 0.927]"
pwl_family,-1.0,149,0,True,3.7292227745056152,2.599778413772583,3.1195979899497495,5.8168379357112725,"(4.247, 6.336]"
pwl_family,-1.0,150,197,False,0.7692572474479675,0.0482106432318687,3.1195979899497495,1.1998866814464784,"(1.2, 1.463]"
pwl_family,-1.0,151,0,True,2.772643804550171,3.653476476669311,3.1195979899497495,4.324767019760669,"(4.247, 6.336]"
pwl_family,-1.0,152,0,True,2.7317404747009277,3.6816201210021977,3.1195979899497495,4.260966046970695,"(4.247, 6.336]"
pwl_family,-1.0,153,0,True,2.3801541328430176,3.543128252029419,3.1195979899497495,3.7125620242938333,"(3.214, 4.247]"
pwl_family,-1.0,154,0,True,2.1244213581085205,4.165910720825195,3.1195979899497495,3.3136702992808287,"(3.214, 4.247]"
pwl_family,-1.0,155,0,True,2.9054129123687744,3.0854263305664062,3.1195979899497495,4.5318601406998384,"(4.247, 6.336]"
pwl_family,-1.0,156,200,False,0.3769590556621551,0.1480189263820648,3.1195979899497495,0.5879803561685074,"(0.365, 0.598]"
pwl_family,-1.0,157,0,True,3.042511463165283,3.1782195568084717,3.1195979899497495,4.745706322444744,"(4.247, 6.336]"
pwl_family,-1.0,158,0,True,3.3631997108459473,2.932593584060669,3.1195979899497495,5.245915528877298,"(4.247, 6.336]"
pwl_family,-1.0,159,192,False,0.1637274771928787,0.5167952179908752,3.1195979899497495,0.25538195437522393,"(0.228, 0.365]"
pwl_family,-1.0,160,0,True,2.110971450805664,3.983731269836426,3.1195979899497495,3.292691147387328,"(3.214, 4.247]"
pwl_family,-1.0,161,0,True,2.424159288406372,3.3906238079071045,3.1195979899497495,3.781201221715267,"(3.214, 4.247]"
pwl_family,-1.0,162,197,False,0.3024341166019439,0.0063829044811427,3.1195979899497495,0.47173643112182617,"(0.365, 0.598]"
pwl_family,-1.0,163,183,False,0.2556001543998718,0.367766261100769,3.1195979899497495,0.3986848639483429,"(0.365, 0.598]"
pwl_family,-1.0,164,200,False,0.1364110559225082,0.1593201756477356,3.1195979899497495,0.21277382793138974,"(0.129, 0.228]"
pwl_family,-1.0,165,196,False,0.6013217568397522,0.170395627617836,3.1195979899497495,0.9379410719751715,"(0.927, 1.2]"
pwl_family,-1.0,166,0,True,2.9388160705566406,3.1112945079803467,3.1195979899497495,4.583962353270259,"(4.247, 6.336]"
pwl_family,-1.0,167,200,False,0.2541508972644806,0.628547728061676,3.1195979899497495,0.3964243141250995,"(0.365, 0.598]"
pwl_family,-1.0,168,0,True,2.5608575344085693,3.5633432865142822,3.1195979899497495,3.994423008444322,"(3.214, 4.247]"
pwl_family,-1.0,169,195,False,0.3686365485191345,0.1545721441507339,3.1195979899497495,0.5749989178911526,"(0.365, 0.598]"
pwl_family,-1.0,170,200,False,0.3871391713619232,0.1985874474048614,3.1195979899497495,0.6038592904057336,"(0.598, 0.821]"
pwl_family,-1.0,171,0,True,2.5029430389404297,3.463537216186523,3.1195979899497495,3.904088036618641,"(3.214, 4.247]"
pwl_family,-1.0,172,0,True,2.4972572326660156,3.0174083709716797,3.1195979899497495,3.895219321706188,"(3.214, 4.247]"
pwl_family,-1.0,173,0,True,2.5649831295013428,3.880293369293213,3.1195979899497495,4.000858107523704,"(3.214, 4.247]"
pwl_family,-1.0,174,0,True,2.439438819885254,3.540281295776367,3.1195979899497495,3.8050342195597135,"(3.214, 4.247]"
pwl_family,-1.0,175,204,False,0.1856773793697357,0.0694525465369224,3.1195979899497495,0.2896193897304823,"(0.228, 0.365]"
pwl_family,-1.0,176,198,False,0.4673905670642853,0.0025724032893776,3.1195979899497495,0.729035336767609,"(0.598, 0.821]"
pwl_family,-1.0,177,170,False,0.3403982520103454,0.1445219069719314,3.1195979899497495,0.5309528513769409,"(0.365, 0.598]"
pwl_family,-1.0,178,0,True,3.396121025085449,2.766483783721924,3.1195979899497495,5.297266161741325,"(4.247, 6.336]"
pwl_family,-1.0,179,215,False,0.2086353302001953,0.0802715122699737,3.1195979899497495,0.3254291783625158,"(0.228, 0.365]"
pwl_family,-1.0,180,0,True,2.4335975646972656,3.912065744400024,3.1195979899497495,3.7959230355880975,"(3.214, 4.247]"
pwl_family,-1.0,181,188,False,0.0750563293695449,0.2864150404930115,3.1195979899497495,0.11707278711711931,"(0.0527, 0.129]"
pwl_family,-1.0,182,190,False,0.8813722729682922,0.1443161219358444,3.1195979899497495,1.3747635855746632,"(1.2, 1.463]"
pwl_family,-1.0,183,0,True,2.4299705028533936,3.845764636993408,3.1195979899497495,3.790265548169314,"(3.214, 4.247]"
pwl_family,-1.0,184,201,False,0.5564080476760864,0.1701879352331161,3.1195979899497495,0.8678847135610918,"(0.821, 0.927]"
pwl_family,-1.0,185,202,False,0.9608465433120728,0.0027658622711896,3.1195979899497495,1.4987274725832536,"(1.463, 2.026]"
pwl_family,-1.0,186,0,True,3.1905577182769775,2.848731517791748,3.1195979899497495,4.976628722377759,"(4.247, 6.336]"
pwl_family,-1.0,187,0,True,1.755643010139465,4.474937915802002,3.1195979899497495,2.7384502027502013,"(2.449, 3.214]"
pwl_family,-1.0,188,185,False,0.166896790266037,0.2783862054347992,3.1195979899497495,0.26032544572149696,"(0.228, 0.365]"
pwl_family,-1.0,189,0,True,3.14078688621521,3.181912660598755,3.1195979899497495,4.898996228548751,"(4.247, 6.336]"
pwl_family,-1.0,190,0,True,2.656057119369507,3.540210962295532,3.1195979899497495,4.142915225388418,"(3.214, 4.247]"
pwl_family,-1.0,191,189,False,0.1927134841680526,0.213408276438713,3.1195979899497495,0.30059429892343487,"(0.228, 0.365]"
pwl_family,-1.0,192,0,True,2.7640674114227295,3.5364837646484375,3.1195979899497495,4.311389570379977,"(4.247, 6.336]"
pwl_family,-1.0,193,0,True,3.0866246223449707,2.875119686126709,3.1195979899497495,4.8145139837983875,"(4.247, 6.336]"
pwl_family,-1.0,194,0,True,3.605917692184448,2.64182710647583,3.1195979899497495,5.624506792231421,"(4.247, 6.336]"
pwl_family,-1.0,195,197,False,0.2979695200920105,0.2099283933639526,3.1195979899497495,0.4647725579726637,"(0.365, 0.598]"
pwl_family,-1.0,196,202,False,1.0440020561218262,0.0120411552488803,3.1195979899497495,1.6284333578905272,"(1.463, 2.026]"
pwl_family,-1.0,197,0,True,3.527092218399048,2.792394638061523,3.1195979899497495,5.501554897442536,"(4.247, 6.336]"
pwl_family,-1.0,198,0,True,2.1739046573638916,3.868269205093384,3.1195979899497495,3.3908542997273976,"(3.214, 4.247]"
pwl_family,-1.0,199,209,False,0.4033181071281433,0.115430399775505,3.1195979899497495,0.6290951781536468,"(0.598, 0.821]"
