optimizer,budget,seed,w2,R,solved
adamw,9000,170,13.158684730529785,0.4375632577415131,True
adamw,9000,171,15.0108642578125,0.49915343369577286,True
adamw,9000,172,17.384763717651367,0.5780922640173115,True
adamw,9000,173,15.916796684265137,0.5292782335469758,True
adamw,9000,174,13.555705070495605,0.45076530011144933,True
adamw,9000,175,12.82064151763916,0.4263223706377551,True
adamw,9000,176,0.25311803817749023,0.00841688631091811,False
adamw,9000,177,14.768152236938477,0.4910825767126078,True
adamw,9000,178,15.415724754333496,0.5126161833106762,True
adamw,9000,179,10.466347694396973,0.34803548284656943,True
adamw,9000,180,16.988033294677734,0.5648998622023528,True
adamw,9000,181,15.184211730957031,0.5049177244758687,True
adamw,9000,182,13.175581932067871,0.43812513719247115,True
adamw,9000,183,15.554819107055664,0.5172414615475922,True
adamw,9000,184,16.35870933532715,0.5439730714578843,True
adamw,9000,185,0.1926172822713852,0.006405066103030693,False
adamw,9000,186,13.947789192199707,0.463803199347953,True
adamw,9000,187,12.554317474365234,0.41746634753390655,True
adamw,9000,188,15.97087574005127,0.5310765141737974,True
adamw,9000,189,14.735220909118652,0.4899875174891609,True
adamw,9000,190,16.045162200927734,0.5335467478250208,True
adamw,9000,191,16.23764991760254,0.5399475055077425,True
adamw,9000,192,14.751752853393555,0.4905372511093414,True
adamw,9000,193,15.665733337402344,0.5209296714982254,True
adamw,9000,194,17.054811477661133,0.5671204245070702,True
adamw,9000,195,15.402301788330078,0.5121698319576885,True
adamw,9000,196,7.0799736976623535,0.23542902800047852,False
adamw,9000,197,12.991565704345703,0.4320060803316739,True
adamw,9000,198,15.217472076416016,0.5060237244607209,True
adamw,9000,199,14.800895690917969,0.4921713886027304,True
adamw,9000,200,12.755274772644043,0.42414874261384916,True
adamw,9000,201,13.839765548706055,0.4602111095359276,True
adamw,9000,202,14.916145324707031,0.49600376290509945,True
adamw,9000,203,14.643506050109863,0.4869377406069714,True
adamw,9000,204,14.19163703918457,0.47191182574223056,True
adamw,9000,205,14.161898612976074,0.4709229394729437,True
adamw,9000,206,13.212615966796875,0.4393566229537903,True
adamw,9000,207,13.462210655212402,0.44765634798061515,True
adamw,9000,208,12.563319206237793,0.4177656804234874,True
adamw,9000,209,16.35749053955078,0.5439325430721565,True
adamw,9000,210,14.333513259887695,0.4766296089096379,True
adamw,9000,211,12.25041389465332,0.40736069920345225,True
adamw,9000,212,16.276731491088867,0.5412470776885903,True
adamw,9000,213,15.994630813598633,0.5318664371472658,True
adamw,9000,214,9.402791023254395,0.3126692337610403,False
adamw,9000,215,16.39122200012207,0.5450542089588472,True
adamw,9000,216,14.831557273864746,0.4931909724286561,True
adamw,9000,217,12.30778980255127,0.40926860943079096,True
adamw,9000,218,15.8488187789917,0.5270177771035686,True
adamw,9000,219,13.871124267578125,0.46125387509109195,True
sgd,12000,160,9.663461685180664,0.32133726604282764,True
sgd,12000,161,9.495147705078125,0.3157403530560582,False
sgd,12000,162,9.70462417602539,0.3227060345755204,False
sgd,12000,163,1.292629599571228,0.04298356790395738,False
sgd,12000,164,0.2609754800796509,0.008678168342263325,False
sgd,12000,165,9.227472305297852,0.30683939354956785,False
sgd,12000,166,7.808913707733154,0.2596683324626251,False
sgd,12000,167,9.316967010498047,0.30981534407653494,False
sgd,12000,168,9.71651554107666,0.32310145589135714,False
sgd,12000,169,8.886941909790039,0.29551580063205557,False
sgd,12000,170,9.398170471191406,0.3125155874160864,False
sgd,12000,171,1.2599025964736938,0.04189530305190502,False
sgd,12000,172,9.55269718170166,0.3176540349314426,False
sgd,12000,173,9.564695358276367,0.31805300803069214,False
sgd,12000,174,9.401639938354492,0.31263095695229737,False
sgd,12000,175,9.687088012695312,0.3221229078487896,False
sgd,12000,176,0.48680227994918823,0.016187544260891105,False
sgd,12000,177,0.7765451073646545,0.02582230777011944,False
sgd,12000,178,9.508522987365723,0.3161851187914508,False
sgd,12000,179,0.32149314880371094,0.010690550948891462,False
sgd,12000,180,9.74170207977295,0.32393897910502695,True
sgd,12000,181,9.685216903686523,0.3220606882143625,False
sgd,12000,182,9.221601486206055,0.3066441723112736,False
sgd,12000,183,9.049708366394043,0.3009282428678247,False
sgd,12000,184,8.787249565124512,0.29220074992622547,False
sgd,12000,185,0.5273240208625793,0.01753500605715128,False
sgd,12000,186,9.728260040283203,0.32349199350500135,True
sgd,12000,187,9.491336822509766,0.31561363049786717,False
sgd,12000,188,9.558042526245117,0.3178317826638402,False
sgd,12000,189,9.622701644897461,0.31998188012263656,False
sgd,12000,190,9.879462242126465,0.3285198917616354,True
sgd,12000,191,9.521265029907227,0.31660882752518205,False
sgd,12000,192,9.396273612976074,0.312452511548158,False
sgd,12000,193,9.390633583068848,0.3122649646990235,False
sgd,12000,194,5.736529350280762,0.19075572688620804,False
sgd,12000,195,9.501080513000488,0.31593763559722593,False
sgd,12000,196,0.8633105754852295,0.0287075034920157,False
sgd,12000,197,9.458311080932617,0.31451543175158225,False
sgd,12000,198,9.725066184997559,0.32338578883848945,True
sgd,12000,199,9.589289665222168,0.31887083787383225,False
sgd,12000,200,1.4379686117172241,0.04781649862111234,False
sgd,12000,201,9.468201637268066,0.31484432055313355,False
sgd,12000,202,9.651570320129395,0.3209418447269909,False
sgd,12000,203,9.760428428649902,0.3245616828469285,False
sgd,12000,204,9.312873840332031,0.3096792346621816,False
sgd,12000,205,9.417409896850586,0.31315535240331,False
sgd,12000,206,3.8533849716186523,0.1281358825781185,False
sgd,12000,207,9.658061027526855,0.3211576789940199,True
sgd,12000,208,0.6672413349151611,0.022187650071734732,False
sgd,12000,209,9.52548599243164,0.3167491863946899,False
sgd,12000,210,9.3345947265625,0.31040151518904807,False
sgd,12000,211,9.543665885925293,0.3173537189589529,False
sgd,12000,212,9.403619766235352,0.31269679179484106,False
sgd,12000,213,9.58137035369873,0.31860749850365755,False
sgd,12000,214,0.4293891489505768,0.0142783962608173,False
sgd,12000,215,8.124919891357422,0.27017642639486195,False
sgd,12000,216,9.48033332824707,0.315247733381649,False
sgd,12000,217,9.304606437683105,0.30940432028356357,False
sgd,12000,218,6.047049522399902,0.20108139551414211,False
sgd,12000,219,8.7316255569458,0.29035109528932646,False
sgd,14000,160,10.699152946472168,0.3557769119182009,True
sgd,14000,161,10.507991790771484,0.34942026611697147,True
sgd,14000,162,10.729782104492188,0.356795417524162,True
sgd,14000,163,1.3251018524169922,0.044063361594008546,False
sgd,14000,164,0.2938314974308014,0.00977072328092111,False
sgd,14000,165,10.236385345458984,0.3403885882959508,False
sgd,14000,166,8.902565956115723,0.2960353440932275,False
sgd,14000,167,10.299388885498047,0.3424836331118494,False
sgd,14000,168,10.74207878112793,0.3572043165895561,True
sgd,14000,169,9.937716484069824,0.3304570090650737,True
sgd,14000,170,10.407366752624512,0.3460742007309836,True
sgd,14000,171,1.051710605621338,0.03497233410640765,False
sgd,14000,172,10.557613372802734,0.35107032321101417,False
sgd,14000,173,10.574479103088379,0.35163115615435947,True
sgd,14000,174,10.399426460266113,0.3458101636890671,False
sgd,14000,175,10.715838432312012,0.3563317512270372,True
sgd,14000,176,0.4868832230567932,0.01619023584675859,False
sgd,14000,177,0.7728582620620728,0.025699709799697382,False
sgd,14000,178,10.513686180114746,0.3496096205701643,False
sgd,14000,179,0.3303327262401581,0.010984491747638334,False
sgd,14000,180,10.783636093139648,0.3585862140359353,True
sgd,14000,181,10.699646949768066,0.3557933389164849,True
sgd,14000,182,10.218831062316895,0.3398048590345339,False
sgd,14000,183,10.062199592590332,0.33459642235853515,False
sgd,14000,184,9.827627182006836,0.32679623029883365,False
sgd,14000,185,0.5276252627372742,0.01754502319630758,False
sgd,14000,186,10.762908935546875,0.35789697777974827,True
sgd,14000,187,10.48897933959961,0.34878804866950003,False
sgd,14000,188,10.565591812133789,0.35133562874700663,True
sgd,14000,189,10.633914947509766,0.35360756506180147,True
sgd,14000,190,10.917363166809082,0.3630330151563601,True
sgd,14000,191,10.535469055175781,0.3503339623999042,False
sgd,14000,192,10.399943351745605,0.3458273517837967,True
sgd,14000,193,10.387069702148438,0.3453992667455033,False
sgd,14000,194,7.028656482696533,0.2337225863447583,False
sgd,14000,195,10.505663871765137,0.34934285626598444,False
sgd,14000,196,0.8656947612762451,0.028786784371764827,False
sgd,14000,197,10.469749450683594,0.34814860080579546,False
sgd,14000,198,10.754216194152832,0.357607919692183,True
sgd,14000,199,10.599343299865723,0.3524579605930872,False
sgd,14000,200,1.2935080528259277,0.043012778944100945,False
sgd,14000,201,10.482224464416504,0.34856343008099483,True
sgd,14000,202,10.671273231506348,0.3548498330227665,True
sgd,14000,203,10.80111312866211,0.35916737459684833,True
sgd,14000,204,10.294146537780762,0.34230931031345696,False
sgd,14000,205,10.424697875976562,0.34665050930205593,False
sgd,14000,206,5.379997730255127,0.17890004827234743,False
sgd,14000,207,10.686783790588379,0.3553656027140624,True
sgd,14000,208,0.6442371010780334,0.021422694629321313,False
sgd,14000,209,10.55843734741211,0.35109772268305545,True
sgd,14000,210,10.320762634277344,0.34319437034262434,False
sgd,14000,211,10.55725383758545,0.351058367654348,True
sgd,14000,212,10.418808937072754,0.3464546855290756,True
sgd,14000,213,10.594503402709961,0.35229702040719646,True
sgd,14000,214,0.4450901448726654,0.014800498512383192,False
sgd,14000,215,9.230249404907227,0.30693173991829964,False
sgd,14000,216,10.492798805236816,0.34891505663885813,True
sgd,14000,217,10.294663429260254,0.3423264984081866,False
sgd,14000,218,7.351019859313965,0.2444420748147582,False
sgd,14000,219,9.804954528808594,0.3260423008447713,True
sgd,16000,160,11.665830612182617,0.387921661736004,True
sgd,16000,161,11.45501708984375,0.38091151949917845,True
sgd,16000,162,11.686932563781738,0.3886233609464876,True
sgd,16000,163,1.3453340530395508,0.04473613913955965,False
sgd,16000,164,0.32571348547935486,0.010830889007168385,False
sgd,16000,165,11.179211616516113,0.3717402121927436,True
sgd,16000,166,9.917696952819824,0.3297913033739962,False
sgd,16000,167,11.219118118286133,0.3730672155579845,False
sgd,16000,168,11.699326515197754,0.38903549467177545,True
sgd,16000,169,10.916598320007324,0.3630075818501366,True
sgd,16000,170,11.350357055664062,0.3774312791523031,True
sgd,16000,171,1.9981940984725952,0.06644557090869163,False
sgd,16000,172,11.496646881103516,0.38229582708430204,True
sgd,16000,173,11.517724990844727,0.3829967334859881,True
sgd,16000,174,11.332303047180176,0.3768309326184908,True
sgd,16000,175,11.675271034240723,0.38823558230745864,True
sgd,16000,176,0.48696351051330566,0.01619290563038414,False
sgd,16000,177,0.7574169635772705,0.025186243217958166,False
sgd,16000,178,11.452279090881348,0.3808204733368746,True
sgd,16000,179,0.3394848108291626,0.011288824287698323,False
sgd,16000,180,11.756426811218262,0.3909342400294152,True
sgd,16000,181,11.645743370056152,0.3872537044679416,True
sgd,16000,182,11.150962829589844,0.37080086061712403,True
sgd,16000,183,11.008688926696777,0.3660698533989745,False
sgd,16000,184,10.797994613647461,0.35906367520613647,True
sgd,16000,185,0.527925431728363,0.017555004659067997,False
sgd,16000,186,11.729095458984375,0.39002539573632306,True
sgd,16000,187,11.421159744262695,0.379785667582037,True
sgd,16000,188,11.506381034851074,0.3826195150601418,True
sgd,16000,189,11.578089714050293,0.38500403022418034,True
sgd,16000,190,11.883670806884766,0.39516546058162616,True
sgd,16000,191,11.482495307922363,0.3818252474944631,True
sgd,16000,192,11.338809967041016,0.3770473059955021,True
sgd,16000,193,11.319653511047363,0.3764102999828938,True
sgd,16000,194,8.205634117126465,0.2728604012978889,False
sgd,16000,195,11.445297241210938,0.3805883072086172,True
sgd,16000,196,0.8680789470672607,0.028866065251513955,False
sgd,16000,197,11.415700912475586,0.37960414607976345,True
sgd,16000,198,11.713815689086914,0.38951730043418686,True
sgd,16000,199,11.542322158813477,0.38381465846618396,True
sgd,16000,200,0.7169207334518433,0.023839629727111306,False
sgd,16000,201,11.42975902557373,0.3800716178591162,True
sgd,16000,202,11.622767448425293,0.38648969048597526,True
sgd,16000,203,11.772307395935059,0.39146231411324817,True
sgd,16000,204,11.212973594665527,0.37286289287469504,False
sgd,16000,205,11.364937782287598,0.3779161293004969,True
sgd,16000,206,6.730799198150635,0.22381799432534777,False
sgd,16000,207,11.647019386291504,0.3872961355947834,True
sgd,16000,208,0.6154341697692871,0.020464916195226047,False
sgd,16000,209,11.523306846618652,0.3831823458816568,True
sgd,16000,210,11.244155883789062,0.37389979164475795,False
sgd,16000,211,11.503955841064453,0.38253887054926095,True
sgd,16000,212,11.36571216583252,0.3779418797302394,True
sgd,16000,213,11.539361000061035,0.38371619161353554,True
sgd,16000,214,0.4536295533180237,0.015084457848369648,False
sgd,16000,215,10.255745887756348,0.3410323807518656,True
sgd,16000,216,11.437642097473145,0.3803337521599187,True
sgd,16000,217,11.220633506774902,0.3731176064851531,False
sgd,16000,218,8.538684844970703,0.28393527423945225,False
sgd,16000,219,10.80318832397461,0.35923638067458197,True
sgd,18000,160,12.572125434875488,0.4180585122809287,True
sgd,18000,161,12.344369888305664,0.4104850001126059,True
sgd,18000,162,12.584604263305664,0.4184734684055357,True
sgd,18000,163,1.354565978050232,0.045043126598080234,False
sgd,18000,164,0.35617220401763916,0.01184372702123842,False
sgd,18000,165,12.064300537109375,0.4011719068808277,True
sgd,18000,166,10.865704536437988,0.3613152204786598,True
sgd,18000,167,12.083871841430664,0.40182270776651235,True
sgd,18000,168,12.596868515014648,0.4188812892509652,True
sgd,18000,169,11.833139419555664,0.39348514990387123,True
sgd,18000,170,12.235414505004883,0.40686192733277454,True
sgd,18000,171,3.8077280521392822,0.12661766165901067,False
sgd,18000,172,12.378060340881348,0.4116053023681649,True
sgd,18000,173,12.402765274047852,0.41242681084412536,True
sgd,18000,174,12.208356857299805,0.40596218448467764,True
sgd,18000,175,12.574211120605469,0.41812786719453326,True
sgd,18000,176,0.4870433807373047,0.016195561539855737,False
sgd,18000,177,0.7257415652275085,0.02413294717994115,False
sgd,18000,178,12.332712173461914,0.41009734832298456,True
sgd,18000,179,0.3489454388618469,0.011603416764608845,False
sgd,18000,180,12.668790817260742,0.4212729079818293,True
sgd,18000,181,12.532123565673828,0.4167283376804979,True
sgd,18000,182,12.02616024017334,0.399903634791305,True
sgd,18000,183,11.897592544555664,0.3956283974946573,True
sgd,18000,184,11.707595825195312,0.3893104724750973,True
sgd,18000,185,0.5282174348831177,0.01756471458481527,False
sgd,18000,186,12.635369300842285,0.420161548609506,True
sgd,18000,187,12.29601001739502,0.4088768984601265,True
sgd,18000,188,12.388814926147461,0.41196292256053724,True
sgd,18000,189,12.46367073059082,0.4144520884858447,True
sgd,18000,190,12.787603378295898,0.4252237596308955,True
sgd,18000,191,12.37082290649414,0.41136463732959844,True
sgd,18000,192,12.22096061706543,0.40638129492738345,True
sgd,18000,193,12.196280479431152,0.40556061097257234,True
sgd,18000,194,9.290017127990723,0.30891918472420266,False
sgd,18000,195,12.328091621398926,0.40994370197803076,True
sgd,18000,196,0.8704631328582764,0.028945346131263084,False
sgd,18000,197,12.304274559020996,0.40915171770168884,True
sgd,18000,198,12.61272144317627,0.4194084436765931,True
sgd,18000,199,12.426721572875977,0.4132234251238446,True
sgd,18000,200,3.012153148651123,0.10016255967301961,False
sgd,18000,201,12.319160461425781,0.4096467158024905,True
sgd,18000,202,12.514622688293457,0.4161463843107874,True
sgd,18000,203,12.682780265808105,0.4217380964718453,True
sgd,18000,204,12.077042579650879,0.4015956156145589,True
sgd,18000,205,12.24665355682373,0.4072356573999119,True
sgd,18000,206,7.95540189743042,0.26453947656381915,False
sgd,18000,207,12.547346115112305,0.41723453024152013,True
sgd,18000,208,0.5742719173431396,0.01909615559062127,False
sgd,18000,209,12.428605079650879,0.4132860570188464,True
sgd,18000,210,12.112451553344727,0.4027730635282411,True
sgd,18000,211,12.392178535461426,0.4120747720256873,True
sgd,18000,212,12.253020286560059,0.407447369061194,True
sgd,18000,213,12.424656867980957,0.41315476788198185,True
sgd,18000,214,0.4546440541744232,0.015118192853713899,False
sgd,18000,215,11.212814331054688,0.3728575969119278,True
sgd,18000,216,12.323511123657227,0.40979138755185673,True
sgd,18000,217,12.090535163879395,0.4020442819692352,True
sgd,18000,218,9.632087707519531,0.3202939930900329,False
sgd,18000,219,11.736572265625,0.3902740205752163,True
sgd,20000,160,13.425053596496582,0.4464207713259009,True
sgd,20000,161,13.182618141174316,0.43835911092478674,True
sgd,20000,162,13.429686546325684,0.44657482993142944,True
sgd,20000,163,1.353040337562561,0.04499239476312877,False
sgd,20000,164,0.38486385345458984,0.012797805020271395,False
sgd,20000,165,12.898392677307129,0.42890781526342986,True
sgd,20000,166,11.755257606506348,0.3908953606859862,True
sgd,20000,167,12.899831771850586,0.42895566920244643,True
sgd,20000,168,13.441644668579102,0.44697247111189914,True
sgd,20000,169,12.694907188415527,0.42214135073860126,True
sgd,20000,170,13.06924819946289,0.4345892416680119,True
sgd,20000,171,5.291293621063232,0.17595038728510515,False
sgd,20000,172,13.208463668823242,0.4392185473736192,True
sgd,20000,173,13.236308097839355,0.4401444529120333,True
sgd,20000,174,13.034124374389648,0.43342127574754774,True
sgd,20000,175,13.419792175292969,0.44624581428047055,True
sgd,20000,176,0.48712363839149475,0.016198230332470292,False
sgd,20000,177,0.6654696464538574,0.022128736449993153,False
sgd,20000,178,13.16174030303955,0.43766486411699956,True
sgd,20000,179,0.3587190806865692,0.01192841783001943,False
sgd,20000,180,13.527715682983398,0.44983457429554646,True
sgd,20000,181,13.365732192993164,0.4444481679006869,True
sgd,20000,182,12.851016998291016,0.4273324407581109,True
sgd,20000,183,12.735583305358887,0.42349394597182516,True
sgd,20000,184,12.563713073730469,0.4177787776248219,True
sgd,20000,185,0.5285061597824097,0.017574315499352892,False
sgd,20000,186,13.488667488098145,0.44853611204701527,True
sgd,20000,187,13.120148658752441,0.436281825025952,True
sgd,20000,188,13.219684600830078,0.4395916749060705,True
sgd,20000,189,13.297460556030273,0.4421779440528947,True
sgd,20000,190,13.63662338256836,0.4534560614577829,True
sgd,20000,191,13.207277297973633,0.43917909720785603,True
sgd,20000,192,13.0529203414917,0.43404629449113796,True
sgd,20000,193,13.02332878112793,0.43306229192404366,True
sgd,20000,194,10.296767234802246,0.3423964558564772,False
sgd,20000,195,13.160585403442383,0.4376264604588491,True
sgd,20000,196,0.8727560043334961,0.029021590553317822,False
sgd,20000,197,13.142037391662598,0.4370096869267528,True
sgd,20000,198,13.458065032958984,0.44751849438690733,True
sgd,20000,199,13.259381294250488,0.4409117015538935,True
sgd,20000,200,4.600761413574219,0.15298825022718918,False
sgd,20000,201,13.157170295715332,0.43751289852669645,True
sgd,20000,202,13.353741645812988,0.4440494485002526,True
sgd,20000,203,13.539615631103516,0.4502302810225503,True
sgd,20000,204,12.89260196685791,0.42871525786269515,True
sgd,20000,205,13.076688766479492,0.43483666143753297,True
sgd,20000,206,9.080109596252441,0.30193916922168185,False
sgd,20000,207,13.394686698913574,0.44541098661671225,True
sgd,20000,208,0.6264251470565796,0.020830397086825544,False
sgd,20000,209,13.2811918258667,0.4416369630418385,True
sgd,20000,210,12.93187141418457,0.4300210773768671,True
sgd,20000,211,13.228694915771484,0.4398912932068184,True
sgd,20000,212,13.087728500366211,0.43520376362312335,True
sgd,20000,213,13.257383346557617,0.4408452641766637,True
sgd,20000,214,0.44665831327438354,0.014852644520027183,False
sgd,20000,215,12.110262870788574,0.4027002836806314,True
sgd,20000,216,13.157358169555664,0.43751914586002066,True
sgd,20000,217,12.910810470581055,0.4293207417975152,True
sgd,20000,218,10.646228790283203,0.35401703494952974,True
sgd,20000,219,12.613160133361816,0.4194230313584669,True
sgd,22000,160,14.230382919311523,0.4732002351752096,True
sgd,22000,161,13.97521686553955,0.464715246588587,True
sgd,22000,162,14.227887153625488,0.4731172439502882,True
sgd,22000,163,1.3400321006774902,0.044559834319173534,False
sgd,22000,164,0.41158413887023926,0.013686329623883801,False
sgd,22000,165,13.68700122833252,0.45513126644688195,True
sgd,22000,166,12.593260765075684,0.4187613214237288,True
sgd,22000,167,13.672135353088379,0.4546369343054702,True
sgd,22000,168,14.239413261413574,0.4735005194353474,True
sgd,22000,169,13.50808048248291,0.44918164868228455,True
sgd,22000,170,13.857366561889648,0.46079639270258754,True
sgd,22000,171,6.603637218475342,0.21958950103540018,False
sgd,22000,172,13.993361473083496,0.46531860579582973,True
sgd,22000,173,14.023900032043457,0.4663340987283604,True
sgd,22000,174,13.815017700195312,0.4593881740041316,True
sgd,22000,175,14.21786117553711,0.4727838519947672,True
sgd,22000,176,0.4872042238712311,0.016200910026205814,False
sgd,22000,177,0.5151398777961731,0.017129849049281335,False
sgd,22000,178,13.944951057434082,0.4637088233886996,True
sgd,22000,179,0.3688005208969116,0.01226365405700563,False
sgd,22000,180,14.339030265808105,0.4768130648653774,True
sgd,22000,181,14.152368545532227,0.4706060379404105,True
sgd,22000,182,13.630927085876465,0.4532666435798863,True
sgd,22000,183,13.528169631958008,0.4498496693750507,True
sgd,22000,184,13.37231159210205,0.4446669514164426,True
sgd,22000,185,0.5287886261940002,0.01758370830158117,False
sgd,22000,186,14.294695854187012,0.47533882105026637,True
sgd,22000,187,13.89900016784668,0.4621808271371187,True
sgd,22000,188,14.004587173461914,0.46569189189004057,True
sgd,22000,189,14.085097312927246,0.468369080349761,True
sgd,22000,190,14.436861991882324,0.4800662447726512,True
sgd,22000,191,13.997513771057129,0.4654566813760008,True
sgd,22000,192,13.840033531188965,0.4602200207068114,True
sgd,22000,193,13.806035041809082,0.45908947536158884,True
sgd,22000,194,11.236795425415039,0.37365503571279646,True
sgd,22000,195,13.948153495788574,0.46381531346637866,True
sgd,22000,196,0.8750209808349609,0.029096907389079493,False
sgd,22000,197,13.934406280517578,0.46335817991374517,True
sgd,22000,198,14.255731582641602,0.4740431494887023,True
sgd,22000,199,14.045958518981934,0.4670676054277993,True
sgd,22000,200,5.974451065063477,0.19866729272578115,False
sgd,22000,201,13.94934368133545,0.46385489048154943,True
sgd,22000,202,14.14590072631836,0.47039096476982706,True
sgd,22000,203,14.348699569702148,0.4771345964012879,True
sgd,22000,204,13.66476821899414,0.4543919563870454,True
sgd,22000,205,13.86069107055664,0.46090694196130977,True
sgd,22000,206,10.121858596801758,0.3365802519563217,True
sgd,22000,207,14.194779396057129,0.4720163179417399,True
sgd,22000,208,2.99566912651062,0.09961441959852212,False
sgd,22000,209,14.086749076843262,0.4684240061432512,True
sgd,22000,210,13.707536697387695,0.45581412852033715,True
sgd,22000,211,14.01911449432373,0.4661749661465279,True
sgd,22000,212,13.875557899475098,0.46140130581507344,True
sgd,22000,213,14.04328441619873,0.4669786839930727,True
sgd,22000,214,0.42573145031929016,0.014156767499150175,False
sgd,22000,215,12.955113410949707,0.4307939391050135,True
sgd,22000,216,13.944894790649414,0.4637069523599376,True
sgd,22000,217,13.686802864074707,0.4551246702776868,True
sgd,22000,218,11.592207908630371,0.3854734998817028,True
sgd,22000,219,13.439476013183594,0.4469003572236793,True
sgd,24000,160,14.993030548095703,0.49856041271524937,True
sgd,24000,161,14.726783752441406,0.4897069583119047,True
sgd,24000,162,14.984039306640625,0.49826142866153944,True
sgd,24000,163,1.3135253190994263,0.043678409318342666,False
sgd,24000,164,0.4362561106681824,0.014506742041681736,False
sgd,24000,165,14.434761047363281,0.4799963824614163,True
sgd,24000,166,13.38534164428711,0.4451002372804475,True
sgd,24000,167,14.40512466430664,0.4790108894137827,True
sgd,24000,168,14.995020866394043,0.4986265963936639,True
sgd,24000,169,14.277771949768066,0.47477605365345515,True
sgd,24000,170,14.604423522949219,0.4856381367137718,True
sgd,24000,171,7.794580936431885,0.2591917275259253,False
sgd,24000,172,14.737399101257324,0.49005994850089973,True
sgd,24000,173,14.770228385925293,0.49115161450269335,True
sgd,24000,174,14.555575370788574,0.48401379833711977,True
sgd,24000,175,14.973384857177734,0.49790713826611654,True
sgd,24000,176,0.4872841536998749,0.0162035679176994,False
sgd,24000,177,2.2597570419311523,0.07514327405972514,False
sgd,24000,178,14.687037467956543,0.48838528262178293,True
sgd,24000,179,0.37918582558631897,0.012608994632115855,False
sgd,24000,180,15.107650756835938,0.5023718568653647,True
sgd,24000,181,14.896845817565918,0.4953620000397062,True
sgd,24000,182,14.370481491088867,0.47785890651867596,True
sgd,24000,183,14.279979705810547,0.4748494677481029,True
sgd,24000,184,14.138348579406738,0.47013983465513376,True
sgd,24000,185,0.5290656089782715,0.017592918757786024,False
sgd,24000,186,15.05834674835205,0.5007323599845046,True
sgd,24000,187,14.637163162231445,0.4867268217544869,True
sgd,24000,188,14.748244285583496,0.4904205813667026,True
sgd,24000,189,14.831321716308594,0.4931831394777369,True
sgd,24000,190,15.193490028381348,0.5052262539475004,True
sgd,24000,191,14.746270179748535,0.4903549367982703,True
sgd,24000,192,14.586867332458496,0.4850543440276512,True
sgd,24000,193,14.548883438110352,0.48379127276383993,True
sgd,24000,194,12.11854076385498,0.4029755468951204,True
sgd,24000,195,14.695381164550781,0.488662733988553,True
sgd,24000,196,0.8772859573364258,0.029172224224841167,False
sgd,24000,197,14.68597412109375,0.48834992334941485,True
sgd,24000,198,15.010690689086914,0.4991476620477271,True
sgd,24000,199,14.79118824005127,0.4918485885727439,True
sgd,24000,200,7.209578037261963,0.23973873662364115,False
sgd,24000,201,14.700374603271484,0.4888287798630996,True
sgd,24000,202,14.895881652832031,0.49532993885193566,True
sgd,24000,203,15.114982604980469,0.5026156614267692,True
sgd,24000,204,14.397871971130371,0.47876971697758586,True
sgd,24000,205,14.60340690612793,0.4856043313466468,True
sgd,24000,206,11.092792510986328,0.3688665340006529,True
sgd,24000,207,14.952461242675781,0.4972113692654382,True
sgd,24000,208,4.654719829559326,0.1547825192414955,False
sgd,24000,209,14.850076675415039,0.49380679459019544,True
sgd,24000,210,14.443745613098145,0.4802951445286629,True
sgd,24000,211,14.768148422241211,0.49108244986320015,True
sgd,24000,212,14.621395111083984,0.48620248972817803,True
sgd,24000,213,14.787230491638184,0.49171698231236033,True
sgd,24000,214,0.3792075216770172,0.01260971608812157,False
sgd,24000,215,13.753141403198242,0.45733061318817847,True
sgd,24000,216,14.690935134887695,0.4885148910039968,True
sgd,24000,217,14.422938346862793,0.4796032444349163,True
sgd,24000,218,12.478665351867676,0.4149507017947629,True
sgd,24000,219,14.22097396850586,0.47288736111136764,True
